Constabulary,Crime type,Longitude,Latitude,Count
Cleveland Police,Violence and sexual offences,-1.3123,54.5071,2
Cleveland Police,Violence and sexual offences,-1.3123,54.5088,1
Cleveland Police,Violence and sexual offences,-1.3123,54.6109,1
Cleveland Police,Violence and sexual offences,-1.3122,54.5168,1
Cleveland Police,Violence and sexual offences,-1.3122,54.568,8
Cleveland Police,Violence and sexual offences,-1.3121,54.5933,1
Cleveland Police,Violence and sexual offences,-1.312,54.5093,1
Cleveland Police,Violence and sexual offences,-1.312,54.5322,2
Cleveland Police,Violence and sexual offences,-1.312,54.5604,27
Cleveland Police,Violence and sexual offences,-1.312,54.5649,35
Cleveland Police,Violence and sexual offences,-1.3119,54.5149,4
Cleveland Police,Violence and sexual offences,-1.3119,54.563,6
Cleveland Police,Violence and sexual offences,-1.3119,54.5818,21
Cleveland Police,Violence and sexual offences,-1.3118,54.5756,8
Cleveland Police,Violence and sexual offences,-1.3117,54.506,2
Cleveland Police,Violence and sexual offences,-1.3117,54.5209,1
Cleveland Police,Violence and sexual offences,-1.3117,54.5243,2
Cleveland Police,Violence and sexual offences,-1.3117,54.5696,7
Cleveland Police,Violence and sexual offences,-1.3117,54.6093,1
Cleveland Police,Violence and sexual offences,-1.3116,54.5103,1
Cleveland Police,Violence and sexual offences,-1.3116,54.5183,3
Cleveland Police,Violence and sexual offences,-1.3116,54.5788,2
Cleveland Police,Violence and sexual offences,-1.3116,54.581,2
Cleveland Police,Violence and sexual offences,-1.3116,54.5895,16
Cleveland Police,Violence and sexual offences,-1.3116,54.5996,2
Cleveland Police,Violence and sexual offences,-1.3115,54.5701,4
Cleveland Police,Violence and sexual offences,-1.3115,54.5706,1
Cleveland Police,Violence and sexual offences,-1.3115,54.5856,2
Cleveland Police,Violence and sexual offences,-1.3114,54.5825,12
Cleveland Police,Violence and sexual offences,-1.3113,54.5212,1
Cleveland Police,Violence and sexual offences,-1.3113,54.5956,2
Cleveland Police,Violence and sexual offences,-1.3113,54.6127,3
Cleveland Police,Violence and sexual offences,-1.3112,54.5133,1
Cleveland Police,Violence and sexual offences,-1.3112,54.5574,1
Cleveland Police,Violence and sexual offences,-1.3111,54.5752,3
Cleveland Police,Violence and sexual offences,-1.3111,54.5848,14
Cleveland Police,Violence and sexual offences,-1.311,54.5792,11
Cleveland Police,Violence and sexual offences,-1.311,54.5822,2
Cleveland Police,Violence and sexual offences,-1.311,54.5867,26
Cleveland Police,Violence and sexual offences,-1.311,54.5924,1
Cleveland Police,Violence and sexual offences,-1.3109,54.5678,8
Cleveland Police,Violence and sexual offences,-1.3109,54.5681,1
Cleveland Police,Violence and sexual offences,-1.3109,54.5715,4
Cleveland Police,Violence and sexual offences,-1.3109,54.5863,2
Cleveland Police,Violence and sexual offences,-1.3108,54.5815,2
Cleveland Police,Violence and sexual offences,-1.3108,54.5819,3
Cleveland Police,Violence and sexual offences,-1.3107,54.5064,1
Cleveland Police,Violence and sexual offences,-1.3107,54.5189,1
Cleveland Police,Violence and sexual offences,-1.3107,54.5211,1
Cleveland Police,Violence and sexual offences,-1.3107,54.5866,14
Cleveland Police,Violence and sexual offences,-1.3107,54.5941,4
Cleveland Police,Violence and sexual offences,-1.3106,54.5731,6
Cleveland Police,Violence and sexual offences,-1.3105,54.5336,1
Cleveland Police,Violence and sexual offences,-1.3105,54.5803,3
Cleveland Police,Violence and sexual offences,-1.3105,54.5862,34
Cleveland Police,Violence and sexual offences,-1.3105,54.5982,1
Cleveland Police,Violence and sexual offences,-1.3105,54.6153,16
Cleveland Police,Violence and sexual offences,-1.3104,54.5662,113
Cleveland Police,Violence and sexual offences,-1.3103,54.5142,1
Cleveland Police,Violence and sexual offences,-1.3103,54.5155,2
Cleveland Police,Violence and sexual offences,-1.3103,54.6135,2
Cleveland Police,Violence and sexual offences,-1.3102,54.5772,2
Cleveland Police,Violence and sexual offences,-1.3102,54.5784,3
Cleveland Police,Violence and sexual offences,-1.3102,54.5993,1
Cleveland Police,Violence and sexual offences,-1.3102,54.6104,2
Cleveland Police,Violence and sexual offences,-1.3101,54.5097,1
Cleveland Police,Violence and sexual offences,-1.3101,54.5758,15
Cleveland Police,Violence and sexual offences,-1.31,54.5796,8
Cleveland Police,Violence and sexual offences,-1.3099,54.5689,4
Cleveland Police,Violence and sexual offences,-1.3099,54.5777,1
Cleveland Police,Violence and sexual offences,-1.3099,54.5808,2
Cleveland Police,Violence and sexual offences,-1.3096,54.5782,9
Cleveland Police,Violence and sexual offences,-1.3095,54.5094,2
Cleveland Police,Violence and sexual offences,-1.3095,54.5808,1
Cleveland Police,Violence and sexual offences,-1.3094,54.5199,1
Cleveland Police,Violence and sexual offences,-1.3094,54.5744,17
Cleveland Police,Violence and sexual offences,-1.3094,54.5812,1
Cleveland Police,Violence and sexual offences,-1.3093,54.5579,41
Cleveland Police,Violence and sexual offences,-1.3093,54.574,11
Cleveland Police,Violence and sexual offences,-1.3093,54.5773,4
Cleveland Police,Violence and sexual offences,-1.3093,54.5928,1
Cleveland Police,Violence and sexual offences,-1.3092,54.5918,1
Cleveland Police,Violence and sexual offences,-1.3091,54.6101,1
Cleveland Police,Violence and sexual offences,-1.309,54.508,1
Cleveland Police,Violence and sexual offences,-1.3089,54.5112,1
Cleveland Police,Violence and sexual offences,-1.3089,54.5151,1
Cleveland Police,Violence and sexual offences,-1.3089,54.58,4
Cleveland Police,Violence and sexual offences,-1.3089,54.6114,2
Cleveland Police,Violence and sexual offences,-1.3088,54.5106,1
Cleveland Police,Violence and sexual offences,-1.3088,54.5238,4
Cleveland Police,Violence and sexual offences,-1.3088,54.5791,8
Cleveland Police,Violence and sexual offences,-1.3087,54.5683,3
Cleveland Police,Violence and sexual offences,-1.3087,54.581,7
Cleveland Police,Violence and sexual offences,-1.3086,54.5678,2
Cleveland Police,Violence and sexual offences,-1.3086,54.6122,1
Cleveland Police,Violence and sexual offences,-1.3085,54.5936,1
Cleveland Police,Violence and sexual offences,-1.3085,54.6157,1
Cleveland Police,Violence and sexual offences,-1.3084,54.5075,3
Cleveland Police,Violence and sexual offences,-1.3084,54.5773,4
Cleveland Police,Violence and sexual offences,-1.3083,54.5738,4
Cleveland Police,Violence and sexual offences,-1.3082,54.5697,3
Cleveland Police,Violence and sexual offences,-1.3082,54.5749,8
Cleveland Police,Violence and sexual offences,-1.3082,54.5844,3
Cleveland Police,Violence and sexual offences,-1.3081,54.5687,5
Cleveland Police,Violence and sexual offences,-1.308,54.5191,3
Cleveland Police,Violence and sexual offences,-1.308,54.5341,1
Cleveland Police,Violence and sexual offences,-1.308,54.553,9
Cleveland Police,Violence and sexual offences,-1.3079,54.5807,2
Cleveland Police,Violence and sexual offences,-1.3079,54.5822,3
Cleveland Police,Violence and sexual offences,-1.3079,54.5837,3
Cleveland Police,Violence and sexual offences,-1.3078,54.512,2
Cleveland Police,Violence and sexual offences,-1.3078,54.5346,1
Cleveland Police,Violence and sexual offences,-1.3078,54.5634,1
Cleveland Police,Violence and sexual offences,-1.3077,54.5249,2
Cleveland Police,Violence and sexual offences,-1.3076,54.5518,4
Cleveland Police,Violence and sexual offences,-1.3076,54.5539,5
Cleveland Police,Violence and sexual offences,-1.3076,54.6138,1
Cleveland Police,Violence and sexual offences,-1.3075,54.5256,2
Cleveland Police,Violence and sexual offences,-1.3075,54.5319,1
Cleveland Police,Violence and sexual offences,-1.3075,54.5681,9
Cleveland Police,Violence and sexual offences,-1.3075,54.5796,3
Cleveland Police,Violence and sexual offences,-1.3074,54.5444,3
Cleveland Police,Violence and sexual offences,-1.3074,54.5748,1
Cleveland Police,Violence and sexual offences,-1.3074,54.5876,7
Cleveland Police,Violence and sexual offences,-1.3074,54.6164,5
Cleveland Police,Violence and sexual offences,-1.3073,54.5179,2
Cleveland Police,Violence and sexual offences,-1.3073,54.5363,1
Cleveland Police,Violence and sexual offences,-1.3073,54.5774,4
Cleveland Police,Violence and sexual offences,-1.3072,54.5205,5
Cleveland Police,Violence and sexual offences,-1.3072,54.5267,1
Cleveland Police,Violence and sexual offences,-1.3072,54.5662,6
Cleveland Police,Violence and sexual offences,-1.3072,54.5856,4
Cleveland Police,Violence and sexual offences,-1.3071,54.5583,7
Cleveland Police,Violence and sexual offences,-1.307,54.5325,1
Cleveland Police,Violence and sexual offences,-1.307,54.593,1
Cleveland Police,Violence and sexual offences,-1.307,54.6127,1
Cleveland Police,Violence and sexual offences,-1.3069,54.5819,1
Cleveland Police,Violence and sexual offences,-1.3069,54.6112,1
Cleveland Police,Violence and sexual offences,-1.3068,54.5144,2
Cleveland Police,Violence and sexual offences,-1.3068,54.5197,1
Cleveland Police,Violence and sexual offences,-1.3068,54.574,8
Cleveland Police,Violence and sexual offences,-1.3068,54.628,8
Cleveland Police,Violence and sexual offences,-1.3067,54.5752,5
Cleveland Police,Violence and sexual offences,-1.3067,54.5783,34
Cleveland Police,Violence and sexual offences,-1.3067,54.5876,3
Cleveland Police,Violence and sexual offences,-1.3067,54.6121,1
Cleveland Police,Violence and sexual offences,-1.3066,54.5137,4
Cleveland Police,Violence and sexual offences,-1.3066,54.5519,3
Cleveland Police,Violence and sexual offences,-1.3066,54.5564,9
Cleveland Police,Violence and sexual offences,-1.3066,54.5622,2
Cleveland Police,Violence and sexual offences,-1.3066,54.5642,2
Cleveland Police,Violence and sexual offences,-1.3065,54.5513,3
Cleveland Police,Violence and sexual offences,-1.3065,54.588,2
Cleveland Police,Violence and sexual offences,-1.3064,54.5412,2
Cleveland Police,Violence and sexual offences,-1.3064,54.5537,4
Cleveland Police,Violence and sexual offences,-1.3064,54.5826,1
Cleveland Police,Violence and sexual offences,-1.3063,54.5675,4
Cleveland Police,Violence and sexual offences,-1.3063,54.5885,3
Cleveland Police,Violence and sexual offences,-1.3062,54.589,2
Cleveland Police,Violence and sexual offences,-1.3061,54.5157,1
Cleveland Police,Violence and sexual offences,-1.3061,54.5355,1
Cleveland Police,Violence and sexual offences,-1.3061,54.5732,19
Cleveland Police,Violence and sexual offences,-1.306,54.5528,1
Cleveland Police,Violence and sexual offences,-1.306,54.5745,9
Cleveland Police,Violence and sexual offences,-1.3059,54.5532,1
Cleveland Police,Violence and sexual offences,-1.3059,54.56,12
Cleveland Police,Violence and sexual offences,-1.3059,54.5901,4
Cleveland Police,Violence and sexual offences,-1.3058,54.5101,1
Cleveland Police,Violence and sexual offences,-1.3058,54.5174,2
Cleveland Police,Violence and sexual offences,-1.3058,54.5343,1
Cleveland Police,Violence and sexual offences,-1.3058,54.5524,2
Cleveland Police,Violence and sexual offences,-1.3058,54.578,9
Cleveland Police,Violence and sexual offences,-1.3057,54.539,2
Cleveland Police,Violence and sexual offences,-1.3057,54.567,1
Cleveland Police,Violence and sexual offences,-1.3057,54.5947,1
Cleveland Police,Violence and sexual offences,-1.3057,54.6108,4
Cleveland Police,Violence and sexual offences,-1.3056,54.6152,1
Cleveland Police,Violence and sexual offences,-1.3055,54.5805,6
Cleveland Police,Violence and sexual offences,-1.3055,54.6145,2
Cleveland Police,Violence and sexual offences,-1.3053,54.5271,1
Cleveland Police,Violence and sexual offences,-1.3053,54.5829,2
Cleveland Police,Violence and sexual offences,-1.3053,54.5834,1
Cleveland Police,Violence and sexual offences,-1.3053,54.5888,1
Cleveland Police,Violence and sexual offences,-1.3052,54.5077,1
Cleveland Police,Violence and sexual offences,-1.3052,54.5249,1
Cleveland Police,Violence and sexual offences,-1.3052,54.573,4
Cleveland Police,Violence and sexual offences,-1.3052,54.5797,2
Cleveland Police,Violence and sexual offences,-1.3052,54.5838,1
Cleveland Police,Violence and sexual offences,-1.3052,54.5878,1
Cleveland Police,Violence and sexual offences,-1.3051,54.5396,2
Cleveland Police,Violence and sexual offences,-1.3051,54.5622,1
Cleveland Police,Violence and sexual offences,-1.305,54.5183,1
Cleveland Police,Violence and sexual offences,-1.305,54.5465,1
Cleveland Police,Violence and sexual offences,-1.305,54.554,32
Cleveland Police,Violence and sexual offences,-1.305,54.5887,1
Cleveland Police,Violence and sexual offences,-1.305,54.5918,4
Cleveland Police,Violence and sexual offences,-1.3049,54.5535,4
Cleveland Police,Violence and sexual offences,-1.3048,54.5162,2
Cleveland Police,Violence and sexual offences,-1.3047,54.559,9
Cleveland Police,Violence and sexual offences,-1.3047,54.5744,14
Cleveland Police,Violence and sexual offences,-1.3047,54.5941,2
Cleveland Police,Violence and sexual offences,-1.3047,54.6124,3
Cleveland Police,Violence and sexual offences,-1.3046,54.6113,1
Cleveland Police,Violence and sexual offences,-1.3046,54.6165,7
Cleveland Police,Violence and sexual offences,-1.3045,54.5809,4
Cleveland Police,Violence and sexual offences,-1.3045,54.6101,2
Cleveland Police,Violence and sexual offences,-1.3044,54.5172,2
Cleveland Police,Violence and sexual offences,-1.3044,54.5844,4
Cleveland Police,Violence and sexual offences,-1.3043,54.5109,9
Cleveland Police,Violence and sexual offences,-1.3043,54.551,7
Cleveland Police,Violence and sexual offences,-1.3042,54.5418,13
Cleveland Police,Violence and sexual offences,-1.3042,54.5482,8
Cleveland Police,Violence and sexual offences,-1.3042,54.5796,2
Cleveland Police,Violence and sexual offences,-1.3041,54.5502,6
Cleveland Police,Violence and sexual offences,-1.3041,54.5833,3
Cleveland Police,Violence and sexual offences,-1.304,54.5492,4
Cleveland Police,Violence and sexual offences,-1.3039,54.5193,1
Cleveland Police,Violence and sexual offences,-1.3039,54.5311,3
Cleveland Police,Violence and sexual offences,-1.3039,54.5358,3
Cleveland Police,Violence and sexual offences,-1.3038,54.5552,4
Cleveland Police,Violence and sexual offences,-1.3038,54.6117,4
Cleveland Police,Violence and sexual offences,-1.3037,54.5475,1
Cleveland Police,Violence and sexual offences,-1.3036,54.5306,18
Cleveland Police,Violence and sexual offences,-1.3036,54.5345,1
Cleveland Police,Violence and sexual offences,-1.3036,54.5522,17
Cleveland Police,Violence and sexual offences,-1.3036,54.5708,5
Cleveland Police,Violence and sexual offences,-1.3036,54.5742,5
Cleveland Police,Violence and sexual offences,-1.3035,54.5215,1
Cleveland Police,Violence and sexual offences,-1.3035,54.5489,2
Cleveland Police,Violence and sexual offences,-1.3035,54.5516,17
Cleveland Police,Violence and sexual offences,-1.3035,54.5869,6
Cleveland Police,Violence and sexual offences,-1.3034,54.5538,5
Cleveland Police,Violence and sexual offences,-1.3034,54.5824,8
Cleveland Police,Violence and sexual offences,-1.3034,54.6137,2
Cleveland Police,Violence and sexual offences,-1.3034,54.6254,3
Cleveland Police,Violence and sexual offences,-1.3033,54.5461,1
Cleveland Police,Violence and sexual offences,-1.3033,54.563,1
Cleveland Police,Violence and sexual offences,-1.3033,54.5852,7
Cleveland Police,Violence and sexual offences,-1.3032,54.5469,6
Cleveland Police,Violence and sexual offences,-1.3032,54.5599,8
Cleveland Police,Violence and sexual offences,-1.3031,54.5301,16
Cleveland Police,Violence and sexual offences,-1.3031,54.5584,4
Cleveland Police,Violence and sexual offences,-1.3031,54.5667,10
Cleveland Police,Violence and sexual offences,-1.3031,54.5838,2
Cleveland Police,Violence and sexual offences,-1.303,54.5259,1
Cleveland Police,Violence and sexual offences,-1.303,54.5399,11
Cleveland Police,Violence and sexual offences,-1.303,54.5448,1
Cleveland Police,Violence and sexual offences,-1.303,54.5552,1
Cleveland Police,Violence and sexual offences,-1.3029,54.5104,9
Cleveland Police,Violence and sexual offences,-1.3029,54.6551,1
Cleveland Police,Violence and sexual offences,-1.3028,54.5173,1
