Constabulary,Crime type,Longitude,Latitude,Count
Dorset Police,Violence and sexual offences,-1.8766,50.7205,24
Dorset Police,Violence and sexual offences,-1.8766,50.7437,3
Dorset Police,Violence and sexual offences,-1.8766,50.8724,1
Dorset Police,Violence and sexual offences,-1.8765,50.7225,2
Dorset Police,Violence and sexual offences,-1.8765,50.7335,10
Dorset Police,Violence and sexual offences,-1.8764,50.723,5
Dorset Police,Violence and sexual offences,-1.8764,50.7569,4
Dorset Police,Violence and sexual offences,-1.8764,50.8736,1
Dorset Police,Violence and sexual offences,-1.8763,50.8696,2
Dorset Police,Violence and sexual offences,-1.8762,50.742,1
Dorset Police,Violence and sexual offences,-1.8762,50.7501,5
Dorset Police,Violence and sexual offences,-1.8761,50.73,1
Dorset Police,Violence and sexual offences,-1.8761,50.7319,28
Dorset Police,Violence and sexual offences,-1.8761,50.7408,2
Dorset Police,Violence and sexual offences,-1.8761,50.7444,1
Dorset Police,Violence and sexual offences,-1.876,50.7211,34
Dorset Police,Violence and sexual offences,-1.876,50.7218,10
Dorset Police,Violence and sexual offences,-1.876,50.7541,2
Dorset Police,Violence and sexual offences,-1.8759,50.7451,6
Dorset Police,Violence and sexual offences,-1.8759,50.7467,4
Dorset Police,Violence and sexual offences,-1.8758,50.8059,6
Dorset Police,Violence and sexual offences,-1.8758,50.8181,1
Dorset Police,Violence and sexual offences,-1.8758,50.8757,7
Dorset Police,Violence and sexual offences,-1.8757,50.7161,71
Dorset Police,Violence and sexual offences,-1.8756,50.8732,1
Dorset Police,Violence and sexual offences,-1.8755,50.7467,5
Dorset Police,Violence and sexual offences,-1.8755,50.7488,5
Dorset Police,Violence and sexual offences,-1.8754,50.8117,8
Dorset Police,Violence and sexual offences,-1.8753,50.7187,10
Dorset Police,Violence and sexual offences,-1.8752,50.7175,6
Dorset Police,Violence and sexual offences,-1.8752,50.7366,3
Dorset Police,Violence and sexual offences,-1.8752,50.7493,1
Dorset Police,Violence and sexual offences,-1.8752,50.7583,4
Dorset Police,Violence and sexual offences,-1.8751,50.7234,2
Dorset Police,Violence and sexual offences,-1.875,50.7269,7
Dorset Police,Violence and sexual offences,-1.875,50.7366,2
Dorset Police,Violence and sexual offences,-1.875,50.7501,3
Dorset Police,Violence and sexual offences,-1.8749,50.7433,3
Dorset Police,Violence and sexual offences,-1.8749,50.7463,4
Dorset Police,Violence and sexual offences,-1.8748,50.7217,12
Dorset Police,Violence and sexual offences,-1.8748,50.8801,1
Dorset Police,Violence and sexual offences,-1.8747,50.7183,33
Dorset Police,Violence and sexual offences,-1.8747,50.8754,1
Dorset Police,Violence and sexual offences,-1.8747,50.9101,1
Dorset Police,Violence and sexual offences,-1.8746,50.7173,1
Dorset Police,Violence and sexual offences,-1.8745,50.7191,6
Dorset Police,Violence and sexual offences,-1.8745,50.7467,3
Dorset Police,Violence and sexual offences,-1.8745,50.7504,3
Dorset Police,Violence and sexual offences,-1.8745,50.7612,5
Dorset Police,Violence and sexual offences,-1.8744,50.7548,2
Dorset Police,Violence and sexual offences,-1.8743,50.7398,17
Dorset Police,Violence and sexual offences,-1.8742,50.7173,8
Dorset Police,Violence and sexual offences,-1.8742,50.8077,3
Dorset Police,Violence and sexual offences,-1.8741,50.7511,1
Dorset Police,Violence and sexual offences,-1.874,50.722,14
Dorset Police,Violence and sexual offences,-1.874,50.7552,2
Dorset Police,Violence and sexual offences,-1.8739,50.7473,1
Dorset Police,Violence and sexual offences,-1.8739,50.8239,1
Dorset Police,Violence and sexual offences,-1.8738,50.7355,3
Dorset Police,Violence and sexual offences,-1.8738,50.7381,7
Dorset Police,Violence and sexual offences,-1.8738,50.7527,1
Dorset Police,Violence and sexual offences,-1.8737,50.7218,78
Dorset Police,Violence and sexual offences,-1.8737,50.7479,3
Dorset Police,Violence and sexual offences,-1.8737,50.7485,3
Dorset Police,Violence and sexual offences,-1.8736,50.7234,2
Dorset Police,Violence and sexual offences,-1.8736,50.8208,1
Dorset Police,Violence and sexual offences,-1.8736,50.8471,1
Dorset Police,Violence and sexual offences,-1.8735,50.72,1
Dorset Police,Violence and sexual offences,-1.8735,50.8098,1
Dorset Police,Violence and sexual offences,-1.8734,50.7193,2
Dorset Police,Violence and sexual offences,-1.8734,50.7435,4
Dorset Police,Violence and sexual offences,-1.8734,50.7609,1
Dorset Police,Violence and sexual offences,-1.8733,50.8737,2
Dorset Police,Violence and sexual offences,-1.8732,50.7217,35
Dorset Police,Violence and sexual offences,-1.8732,50.7467,17
Dorset Police,Violence and sexual offences,-1.8732,50.7541,3
Dorset Police,Violence and sexual offences,-1.8731,50.7213,2
Dorset Police,Violence and sexual offences,-1.8731,50.7407,4
Dorset Police,Violence and sexual offences,-1.873,50.7208,1
Dorset Police,Violence and sexual offences,-1.873,50.7545,1
Dorset Police,Violence and sexual offences,-1.873,50.7584,1
Dorset Police,Violence and sexual offences,-1.8728,50.727,4
Dorset Police,Violence and sexual offences,-1.8727,50.7171,31
Dorset Police,Violence and sexual offences,-1.8727,50.7555,2
Dorset Police,Violence and sexual offences,-1.8727,50.7565,2
Dorset Police,Violence and sexual offences,-1.8727,50.8074,3
Dorset Police,Violence and sexual offences,-1.8727,50.8085,1
Dorset Police,Violence and sexual offences,-1.8726,50.7595,2
Dorset Police,Violence and sexual offences,-1.8726,50.8155,2
Dorset Police,Violence and sexual offences,-1.8725,50.7366,4
Dorset Police,Violence and sexual offences,-1.8725,50.7491,2
Dorset Police,Violence and sexual offences,-1.8725,50.8718,1
Dorset Police,Violence and sexual offences,-1.8724,50.7477,6
Dorset Police,Violence and sexual offences,-1.8723,50.72,6
Dorset Police,Violence and sexual offences,-1.8723,50.7435,3
Dorset Police,Violence and sexual offences,-1.8722,50.7292,7
Dorset Police,Violence and sexual offences,-1.8722,50.8057,4
Dorset Police,Violence and sexual offences,-1.8722,50.8785,1
Dorset Police,Violence and sexual offences,-1.8721,50.722,44
Dorset Police,Violence and sexual offences,-1.8721,50.7257,16
Dorset Police,Violence and sexual offences,-1.872,50.7512,2
Dorset Police,Violence and sexual offences,-1.8718,50.7221,23
Dorset Police,Violence and sexual offences,-1.8718,50.7533,3
Dorset Police,Violence and sexual offences,-1.8718,50.8472,1
Dorset Police,Violence and sexual offences,-1.8716,50.7362,4
Dorset Police,Violence and sexual offences,-1.8716,50.7591,3
Dorset Police,Violence and sexual offences,-1.8716,50.8734,1
Dorset Police,Violence and sexual offences,-1.8715,50.7602,1
Dorset Police,Violence and sexual offences,-1.8714,50.7192,2
Dorset Police,Violence and sexual offences,-1.8713,50.7208,9
Dorset Police,Violence and sexual offences,-1.8713,50.7401,2
Dorset Police,Violence and sexual offences,-1.8713,50.7419,10
Dorset Police,Violence and sexual offences,-1.8712,50.758,1
Dorset Police,Violence and sexual offences,-1.8712,50.8087,5
Dorset Police,Violence and sexual offences,-1.8711,50.7361,2
Dorset Police,Violence and sexual offences,-1.871,50.7449,15
Dorset Police,Violence and sexual offences,-1.871,50.8064,3
Dorset Police,Violence and sexual offences,-1.871,50.8752,2
Dorset Police,Violence and sexual offences,-1.8709,50.7178,7
Dorset Police,Violence and sexual offences,-1.8709,50.7218,16
Dorset Police,Violence and sexual offences,-1.8709,50.7434,6
Dorset Police,Violence and sexual offences,-1.8708,50.7484,11
Dorset Police,Violence and sexual offences,-1.8708,50.8152,10
Dorset Police,Violence and sexual offences,-1.8707,50.7238,6
Dorset Police,Violence and sexual offences,-1.8707,50.8135,5
Dorset Police,Violence and sexual offences,-1.8706,50.7561,1
Dorset Police,Violence and sexual offences,-1.8706,50.8726,2
Dorset Police,Violence and sexual offences,-1.8705,50.7228,5
Dorset Police,Violence and sexual offences,-1.8705,50.8704,4
Dorset Police,Violence and sexual offences,-1.8704,50.7226,18
Dorset Police,Violence and sexual offences,-1.8704,50.7493,1
Dorset Police,Violence and sexual offences,-1.8704,50.8772,1
Dorset Police,Violence and sexual offences,-1.8702,50.7541,6
Dorset Police,Violence and sexual offences,-1.8702,50.7577,1
Dorset Police,Violence and sexual offences,-1.8702,50.8171,2
Dorset Police,Violence and sexual offences,-1.87,50.7397,2
Dorset Police,Violence and sexual offences,-1.87,50.8208,1
Dorset Police,Violence and sexual offences,-1.8699,50.8726,1
Dorset Police,Violence and sexual offences,-1.8698,50.7298,6
Dorset Police,Violence and sexual offences,-1.8697,50.7351,22
Dorset Police,Violence and sexual offences,-1.8697,50.7381,2
Dorset Police,Violence and sexual offences,-1.8697,50.758,1
Dorset Police,Violence and sexual offences,-1.8697,50.8144,7
Dorset Police,Violence and sexual offences,-1.8697,50.8201,1
Dorset Police,Violence and sexual offences,-1.8696,50.7222,16
Dorset Police,Violence and sexual offences,-1.8696,50.7465,8
Dorset Police,Violence and sexual offences,-1.8696,50.8064,13
Dorset Police,Violence and sexual offences,-1.8695,50.7359,8
Dorset Police,Violence and sexual offences,-1.8695,50.75,2
Dorset Police,Violence and sexual offences,-1.8695,50.871,3
Dorset Police,Violence and sexual offences,-1.8694,50.72,25
Dorset Police,Violence and sexual offences,-1.8692,50.7235,1
Dorset Police,Violence and sexual offences,-1.8692,50.7368,7
Dorset Police,Violence and sexual offences,-1.8692,50.7455,4
Dorset Police,Violence and sexual offences,-1.8692,50.7537,1
Dorset Police,Violence and sexual offences,-1.8691,50.7322,16
Dorset Police,Violence and sexual offences,-1.8691,50.7407,5
Dorset Police,Violence and sexual offences,-1.8691,50.7567,3
Dorset Police,Violence and sexual offences,-1.8691,50.8747,1
Dorset Police,Violence and sexual offences,-1.869,50.7246,8
Dorset Police,Violence and sexual offences,-1.869,50.7388,3
Dorset Police,Violence and sexual offences,-1.869,50.7416,4
Dorset Police,Violence and sexual offences,-1.869,50.7526,2
Dorset Police,Violence and sexual offences,-1.869,50.8656,1
Dorset Police,Violence and sexual offences,-1.8689,50.8032,6
Dorset Police,Violence and sexual offences,-1.8688,50.7219,16
Dorset Police,Violence and sexual offences,-1.8688,50.8722,1
Dorset Police,Violence and sexual offences,-1.8687,50.7232,13
Dorset Police,Violence and sexual offences,-1.8687,50.7517,4
Dorset Police,Violence and sexual offences,-1.8687,50.8038,3
Dorset Police,Violence and sexual offences,-1.8687,50.8155,1
Dorset Police,Violence and sexual offences,-1.8687,50.877,1
Dorset Police,Violence and sexual offences,-1.8685,50.7276,2
Dorset Police,Violence and sexual offences,-1.8684,50.756,4
Dorset Police,Violence and sexual offences,-1.8683,50.7574,1
Dorset Police,Violence and sexual offences,-1.8683,50.816,3
Dorset Police,Violence and sexual offences,-1.8682,50.7269,5
Dorset Police,Violence and sexual offences,-1.8682,50.758,1
Dorset Police,Violence and sexual offences,-1.8682,50.8793,3
Dorset Police,Violence and sexual offences,-1.8681,50.743,2
Dorset Police,Violence and sexual offences,-1.8681,50.7491,6
Dorset Police,Violence and sexual offences,-1.8681,50.8074,5
Dorset Police,Violence and sexual offences,-1.8681,50.8749,1
Dorset Police,Violence and sexual offences,-1.868,50.7277,2
Dorset Police,Violence and sexual offences,-1.868,50.7481,6
Dorset Police,Violence and sexual offences,-1.868,50.7627,1
Dorset Police,Violence and sexual offences,-1.8679,50.7241,98
Dorset Police,Violence and sexual offences,-1.8679,50.7267,8
Dorset Police,Violence and sexual offences,-1.8678,50.729,6
Dorset Police,Violence and sexual offences,-1.8678,50.8053,5
Dorset Police,Violence and sexual offences,-1.8678,50.8062,2
Dorset Police,Violence and sexual offences,-1.8678,50.8739,1
Dorset Police,Violence and sexual offences,-1.8677,50.7275,1
Dorset Police,Violence and sexual offences,-1.8677,50.7461,1
Dorset Police,Violence and sexual offences,-1.8677,50.7541,1
Dorset Police,Violence and sexual offences,-1.8677,50.7619,2
Dorset Police,Violence and sexual offences,-1.8675,50.7226,38
Dorset Police,Violence and sexual offences,-1.8675,50.7239,15
Dorset Police,Violence and sexual offences,-1.8675,50.7423,1
Dorset Police,Violence and sexual offences,-1.8674,50.8067,2
Dorset Police,Violence and sexual offences,-1.8674,50.8165,1
Dorset Police,Violence and sexual offences,-1.8673,50.737,8
Dorset Police,Violence and sexual offences,-1.8673,50.7431,1
Dorset Police,Violence and sexual offences,-1.8673,50.7501,2
Dorset Police,Violence and sexual offences,-1.8672,50.731,3
Dorset Police,Violence and sexual offences,-1.8672,50.7436,3
Dorset Police,Violence and sexual offences,-1.8672,50.7476,1
Dorset Police,Violence and sexual offences,-1.8672,50.7579,3
Dorset Police,Violence and sexual offences,-1.8672,50.8692,5
Dorset Police,Violence and sexual offences,-1.8671,50.7517,1
Dorset Police,Violence and sexual offences,-1.867,50.7306,4
Dorset Police,Violence and sexual offences,-1.867,50.7451,3
Dorset Police,Violence and sexual offences,-1.867,50.8696,2
Dorset Police,Violence and sexual offences,-1.8669,50.8796,2
Dorset Police,Violence and sexual offences,-1.8667,50.7299,1
Dorset Police,Violence and sexual offences,-1.8667,50.7365,26
Dorset Police,Violence and sexual offences,-1.8667,50.7475,2
Dorset Police,Violence and sexual offences,-1.8666,50.7223,108
Dorset Police,Violence and sexual offences,-1.8666,50.7236,6
Dorset Police,Violence and sexual offences,-1.8666,50.7246,9
Dorset Police,Violence and sexual offences,-1.8665,50.728,1
Dorset Police,Violence and sexual offences,-1.8663,50.7232,19
Dorset Police,Violence and sexual offences,-1.8663,50.8753,1
Dorset Police,Violence and sexual offences,-1.8662,50.7422,16
Dorset Police,Violence and sexual offences,-1.8662,50.8195,2
Dorset Police,Violence and sexual offences,-1.8661,50.72,59
Dorset Police,Violence and sexual offences,-1.866,50.7502,1
Dorset Police,Violence and sexual offences,-1.8659,50.7496,5
Dorset Police,Violence and sexual offences,-1.8659,50.8742,2
Dorset Police,Violence and sexual offences,-1.8658,50.8693,1
Dorset Police,Violence and sexual offences,-1.8656,50.7248,57
Dorset Police,Violence and sexual offences,-1.8656,50.8728,4
Dorset Police,Violence and sexual offences,-1.8653,50.7214,53
Dorset Police,Violence and sexual offences,-1.8652,50.7265,32
Dorset Police,Violence and sexual offences,-1.8651,50.7259,4
Dorset Police,Violence and sexual offences,-1.8651,50.7279,8
Dorset Police,Violence and sexual offences,-1.8651,50.7501,1
Dorset Police,Violence and sexual offences,-1.8651,50.7584,1
Dorset Police,Violence and sexual offences,-1.8651,50.8692,1
Dorset Police,Violence and sexual offences,-1.865,50.7229,24
Dorset Police,Violence and sexual offences,-1.865,50.7238,21
Dorset Police,Violence and sexual offences,-1.865,50.7389,1
Dorset Police,Violence and sexual offences,-1.865,50.741,4
Dorset Police,Violence and sexual offences,-1.8649,50.8698,2
Dorset Police,Violence and sexual offences,-1.8648,50.759,1
Dorset Police,Violence and sexual offences,-1.8647,50.7466,2
Dorset Police,Violence and sexual offences,-1.8647,50.7568,5
Dorset Police,Violence and sexual offences,-1.8646,50.7534,1
Dorset Police,Violence and sexual offences,-1.8645,50.7466,3
Dorset Police,Violence and sexual offences,-1.8645,50.761,2
Dorset Police,Violence and sexual offences,-1.8644,50.7377,10
Dorset Police,Violence and sexual offences,-1.8642,50.7628,1
Dorset Police,Violence and sexual offences,-1.8642,50.8434,1
Dorset Police,Violence and sexual offences,-1.8641,50.7427,1
Dorset Police,Violence and sexual offences,-1.864,50.7368,9
Dorset Police,Violence and sexual offences,-1.8639,50.7324,13
Dorset Police,Violence and sexual offences,-1.8639,50.7401,20
Dorset Police,Violence and sexual offences,-1.8639,50.7627,1
Dorset Police,Violence and sexual offences,-1.8638,50.7194,14
Dorset Police,Violence and sexual offences,-1.8638,50.759,1
Dorset Police,Violence and sexual offences,-1.8638,50.7612,6
Dorset Police,Violence and sexual offences,-1.8637,50.7261,30
Dorset Police,Violence and sexual offences,-1.8637,50.744,13
Dorset Police,Violence and sexual offences,-1.8637,50.7474,2
Dorset Police,Violence and sexual offences,-1.8637,50.8705,1
Dorset Police,Violence and sexual offences,-1.8633,50.759,1
Dorset Police,Violence and sexual offences,-1.8631,50.7231,1
Dorset Police,Violence and sexual offences,-1.8631,50.7235,6
Dorset Police,Violence and sexual offences,-1.8631,50.7331,2
Dorset Police,Violence and sexual offences,-1.863,50.7291,5
Dorset Police,Violence and sexual offences,-1.863,50.7345,10
Dorset Police,Violence and sexual offences,-1.863,50.741,10
Dorset Police,Violence and sexual offences,-1.863,50.7532,2
Dorset Police,Violence and sexual offences,-1.863,50.872,1
Dorset Police,Violence and sexual offences,-1.8629,50.7515,2
Dorset Police,Violence and sexual offences,-1.8629,50.7542,1
Dorset Police,Violence and sexual offences,-1.8629,50.7561,1
Dorset Police,Violence and sexual offences,-1.8628,50.743,8
Dorset Police,Violence and sexual offences,-1.8628,50.8732,1
Dorset Police,Violence and sexual offences,-1.8627,50.7337,12
Dorset Police,Violence and sexual offences,-1.8626,50.7301,10
Dorset Police,Violence and sexual offences,-1.8626,50.7611,3
Dorset Police,Violence and sexual offences,-1.8624,50.7343,6
Dorset Police,Violence and sexual offences,-1.8623,50.7211,15
Dorset Police,Violence and sexual offences,-1.8622,50.7286,6
Dorset Police,Violence and sexual offences,-1.8622,50.7412,4
Dorset Police,Violence and sexual offences,-1.8622,50.7487,25
Dorset Police,Violence and sexual offences,-1.8622,50.7593,1
Dorset Police,Violence and sexual offences,-1.862,50.7245,1
Dorset Police,Violence and sexual offences,-1.862,50.7274,18
Dorset Police,Violence and sexual offences,-1.8619,50.7233,9
Dorset Police,Violence and sexual offences,-1.8619,50.7238,1
Dorset Police,Violence and sexual offences,-1.8619,50.8131,5
Dorset Police,Violence and sexual offences,-1.8618,50.7601,5
Dorset Police,Violence and sexual offences,-1.8617,50.7309,18
Dorset Police,Violence and sexual offences,-1.8617,50.7793,11
Dorset Police,Violence and sexual offences,-1.8617,50.8136,2
Dorset Police,Violence and sexual offences,-1.8615,50.7297,2
Dorset Police,Violence and sexual offences,-1.8614,50.724,6
Dorset Police,Violence and sexual offences,-1.8613,50.7404,1
Dorset Police,Violence and sexual offences,-1.8613,50.7535,2
Dorset Police,Violence and sexual offences,-1.8613,50.87,5
Dorset Police,Violence and sexual offences,-1.8611,50.7253,31
Dorset Police,Violence and sexual offences,-1.8611,50.7285,8
Dorset Police,Violence and sexual offences,-1.8611,50.752,7
Dorset Police,Violence and sexual offences,-1.8611,50.7745,1
Dorset Police,Violence and sexual offences,-1.8611,50.8767,2
Dorset Police,Violence and sexual offences,-1.861,50.8685,2
Dorset Police,Violence and sexual offences,-1.8609,50.727,30
Dorset Police,Violence and sexual offences,-1.8608,50.7413,3
Dorset Police,Violence and sexual offences,-1.8608,50.8153,1
Dorset Police,Violence and sexual offences,-1.8607,50.7413,8
Dorset Police,Violence and sexual offences,-1.8606,50.7613,1
Dorset Police,Violence and sexual offences,-1.8605,50.7514,10
Dorset Police,Violence and sexual offences,-1.8604,50.7533,3
Dorset Police,Violence and sexual offences,-1.8604,50.8423,2
Dorset Police,Violence and sexual offences,-1.8601,50.7528,9
Dorset Police,Violence and sexual offences,-1.8599,50.7469,4
Dorset Police,Violence and sexual offences,-1.8599,50.8693,4
Dorset Police,Violence and sexual offences,-1.8598,50.757,2
Dorset Police,Violence and sexual offences,-1.8597,50.728,3
Dorset Police,Violence and sexual offences,-1.8597,50.7291,2
Dorset Police,Violence and sexual offences,-1.8597,50.7343,3
Dorset Police,Violence and sexual offences,-1.8597,50.735,4
Dorset Police,Violence and sexual offences,-1.8597,50.736,3
Dorset Police,Violence and sexual offences,-1.8597,50.7506,2
Dorset Police,Violence and sexual offences,-1.8596,50.7412,3
Dorset Police,Violence and sexual offences,-1.8596,50.7462,4
Dorset Police,Violence and sexual offences,-1.8596,50.7581,5
Dorset Police,Violence and sexual offences,-1.8594,50.7185,11
Dorset Police,Violence and sexual offences,-1.8594,50.7532,5
Dorset Police,Violence and sexual offences,-1.8592,50.7228,38
Dorset Police,Violence and sexual offences,-1.8592,50.7379,6
Dorset Police,Violence and sexual offences,-1.8592,50.7396,1
Dorset Police,Violence and sexual offences,-1.8591,50.7238,8
Dorset Police,Violence and sexual offences,-1.8591,50.7447,1
Dorset Police,Violence and sexual offences,-1.8591,50.8728,1
Dorset Police,Violence and sexual offences,-1.859,50.7233,2
Dorset Police,Violence and sexual offences,-1.8589,50.7275,2
Dorset Police,Violence and sexual offences,-1.8589,50.7355,3
Dorset Police,Violence and sexual offences,-1.8588,50.7254,11
Dorset Police,Violence and sexual offences,-1.8588,50.7445,5
Dorset Police,Violence and sexual offences,-1.8587,50.7326,10
Dorset Police,Violence and sexual offences,-1.8586,50.728,9
Dorset Police,Violence and sexual offences,-1.8586,50.7387,7
Dorset Police,Violence and sexual offences,-1.8586,50.746,1
Dorset Police,Violence and sexual offences,-1.8586,50.7623,4
Dorset Police,Violence and sexual offences,-1.8584,50.7192,10
Dorset Police,Violence and sexual offences,-1.8584,50.7284,13
Dorset Police,Violence and sexual offences,-1.8583,50.7593,3
Dorset Police,Violence and sexual offences,-1.8582,50.7268,12
Dorset Police,Violence and sexual offences,-1.858,50.7598,1
Dorset Police,Violence and sexual offences,-1.8579,50.7333,10
Dorset Police,Violence and sexual offences,-1.8578,50.7567,8
Dorset Police,Violence and sexual offences,-1.8577,50.7296,16
Dorset Police,Violence and sexual offences,-1.8577,50.8178,4
Dorset Police,Violence and sexual offences,-1.8576,50.7345,2
Dorset Police,Violence and sexual offences,-1.8576,50.7548,11
Dorset Police,Violence and sexual offences,-1.8576,50.8711,1
Dorset Police,Violence and sexual offences,-1.8575,50.7323,16
Dorset Police,Violence and sexual offences,-1.8574,50.818,3
Dorset Police,Violence and sexual offences,-1.8573,50.7367,11
Dorset Police,Violence and sexual offences,-1.8573,50.7556,1
Dorset Police,Violence and sexual offences,-1.8571,50.9122,1
Dorset Police,Violence and sexual offences,-1.857,50.7585,1
Dorset Police,Violence and sexual offences,-1.8568,50.8749,1
Dorset Police,Violence and sexual offences,-1.8567,50.7316,10
Dorset Police,Violence and sexual offences,-1.8566,50.7324,10
Dorset Police,Violence and sexual offences,-1.8564,50.7547,4
Dorset Police,Violence and sexual offences,-1.8563,50.7304,7
Dorset Police,Violence and sexual offences,-1.856,50.8183,7
Dorset Police,Violence and sexual offences,-1.8559,50.7239,21
Dorset Police,Violence and sexual offences,-1.8559,50.7302,11
Dorset Police,Violence and sexual offences,-1.8559,50.8669,1
Dorset Police,Violence and sexual offences,-1.8558,50.755,1
Dorset Police,Violence and sexual offences,-1.8558,50.8675,1
Dorset Police,Violence and sexual offences,-1.8557,50.7245,8
Dorset Police,Violence and sexual offences,-1.8557,50.7296,18
Dorset Police,Violence and sexual offences,-1.8557,50.8734,1
Dorset Police,Violence and sexual offences,-1.8556,50.7267,10
Dorset Police,Violence and sexual offences,-1.8556,50.7413,2
Dorset Police,Violence and sexual offences,-1.8554,50.8197,1
Dorset Police,Violence and sexual offences,-1.8551,50.7263,8
Dorset Police,Violence and sexual offences,-1.8551,50.7313,3
Dorset Police,Violence and sexual offences,-1.855,50.7212,19
Dorset Police,Violence and sexual offences,-1.855,50.76,1
Dorset Police,Violence and sexual offences,-1.8549,50.8182,1
Dorset Police,Violence and sexual offences,-1.8548,50.7327,12
Dorset Police,Violence and sexual offences,-1.8547,50.7536,4
Dorset Police,Violence and sexual offences,-1.8547,50.7582,1
Dorset Police,Violence and sexual offences,-1.8545,50.7345,3
Dorset Police,Violence and sexual offences,-1.8544,50.8194,1
Dorset Police,Violence and sexual offences,-1.8543,50.7319,6
Dorset Police,Violence and sexual offences,-1.8543,50.7348,2
Dorset Police,Violence and sexual offences,-1.8543,50.7554,5
Dorset Police,Violence and sexual offences,-1.8543,50.8724,2
Dorset Police,Violence and sexual offences,-1.8542,50.7314,17
Dorset Police,Violence and sexual offences,-1.8541,50.7486,1
Dorset Police,Violence and sexual offences,-1.854,50.7363,7
Dorset Police,Violence and sexual offences,-1.8539,50.7375,4
Dorset Police,Violence and sexual offences,-1.8538,50.741,3
Dorset Police,Violence and sexual offences,-1.8534,50.7301,21
Dorset Police,Violence and sexual offences,-1.8534,50.7355,2
Dorset Police,Violence and sexual offences,-1.8533,50.7351,1
Dorset Police,Violence and sexual offences,-1.8533,50.7521,1
Dorset Police,Violence and sexual offences,-1.8529,50.7537,1
Dorset Police,Violence and sexual offences,-1.8527,50.7349,1
Dorset Police,Violence and sexual offences,-1.8527,50.7479,14
Dorset Police,Violence and sexual offences,-1.8526,50.7256,17
Dorset Police,Violence and sexual offences,-1.8526,50.7311,7
Dorset Police,Violence and sexual offences,-1.8526,50.7323,4
Dorset Police,Violence and sexual offences,-1.8526,50.735,1
Dorset Police,Violence and sexual offences,-1.8526,50.7555,6
Dorset Police,Violence and sexual offences,-1.8525,50.737,2
Dorset Police,Violence and sexual offences,-1.8525,50.7377,1
Dorset Police,Violence and sexual offences,-1.8525,50.7469,7
Dorset Police,Violence and sexual offences,-1.8525,50.8527,1
Dorset Police,Violence and sexual offences,-1.8524,50.7324,4
Dorset Police,Violence and sexual offences,-1.8524,50.7403,3
Dorset Police,Violence and sexual offences,-1.8522,50.7264,11
Dorset Police,Violence and sexual offences,-1.8521,50.8714,1
Dorset Police,Violence and sexual offences,-1.852,50.7528,2
Dorset Police,Violence and sexual offences,-1.8519,50.7301,14
Dorset Police,Violence and sexual offences,-1.8517,50.7447,5
Dorset Police,Violence and sexual offences,-1.8517,50.7572,3
Dorset Police,Violence and sexual offences,-1.8517,50.759,2
Dorset Police,Violence and sexual offences,-1.8515,50.7337,1
Dorset Police,Violence and sexual offences,-1.8514,50.7351,3
Dorset Police,Violence and sexual offences,-1.8514,50.7558,5
Dorset Police,Violence and sexual offences,-1.8513,50.82,5
Dorset Police,Violence and sexual offences,-1.8512,50.7303,6
Dorset Police,Violence and sexual offences,-1.8512,50.7328,11
Dorset Police,Violence and sexual offences,-1.8512,50.7386,4
Dorset Police,Violence and sexual offences,-1.8511,50.7572,1
Dorset Police,Violence and sexual offences,-1.851,50.7267,18
Dorset Police,Violence and sexual offences,-1.851,50.7316,3
Dorset Police,Violence and sexual offences,-1.8509,50.8529,1
Dorset Police,Violence and sexual offences,-1.8508,50.733,1
Dorset Police,Violence and sexual offences,-1.8507,50.7516,3
Dorset Police,Violence and sexual offences,-1.8505,50.7253,3
Dorset Police,Violence and sexual offences,-1.8505,50.7326,6
Dorset Police,Violence and sexual offences,-1.8503,50.7334,3
Dorset Police,Violence and sexual offences,-1.8503,50.8717,1
Dorset Police,Violence and sexual offences,-1.8502,50.7361,4
Dorset Police,Violence and sexual offences,-1.8501,50.73,11
Dorset Police,Violence and sexual offences,-1.8501,50.7319,3
Dorset Police,Violence and sexual offences,-1.85,50.7582,2
Dorset Police,Violence and sexual offences,-1.8499,50.7434,3
Dorset Police,Violence and sexual offences,-1.8498,50.7262,2
Dorset Police,Violence and sexual offences,-1.8498,50.8312,1
Dorset Police,Violence and sexual offences,-1.8495,50.7325,1
Dorset Police,Violence and sexual offences,-1.8494,50.7341,5
Dorset Police,Violence and sexual offences,-1.8494,50.8716,2
Dorset Police,Violence and sexual offences,-1.8493,50.7246,9
Dorset Police,Violence and sexual offences,-1.8492,50.7203,4
Dorset Police,Violence and sexual offences,-1.8491,50.7332,5
Dorset Police,Violence and sexual offences,-1.8491,50.7493,10
Dorset Police,Violence and sexual offences,-1.8491,50.75,8
Dorset Police,Violence and sexual offences,-1.8491,50.8704,1
Dorset Police,Violence and sexual offences,-1.8489,50.7262,5
Dorset Police,Violence and sexual offences,-1.8489,50.7566,5
Dorset Police,Violence and sexual offences,-1.8488,50.8266,5
Dorset Police,Violence and sexual offences,-1.8485,50.7253,10
Dorset Police,Violence and sexual offences,-1.8485,50.7294,7
Dorset Police,Violence and sexual offences,-1.8483,50.7544,1
Dorset Police,Violence and sexual offences,-1.8482,50.7301,1
Dorset Police,Violence and sexual offences,-1.8482,50.7343,1
Dorset Police,Violence and sexual offences,-1.8482,50.7568,5
Dorset Police,Violence and sexual offences,-1.8481,50.7233,12
