Constabulary,Crime type,Longitude,Latitude,Count
Hertfordshire Constabulary,Anti-social behaviour,-0.0227,51.9515,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0227,52.0561,36
Hertfordshire Constabulary,Anti-social behaviour,-0.0227,52.0613,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0225,51.7249,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0225,51.7293,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0225,51.8111,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0225,52.0482,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,51.8155,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,51.9485,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,52.0505,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,52.0529,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,52.0543,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0224,52.0604,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0222,51.8128,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0222,51.8479,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.7201,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.7226,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.7318,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.738,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.7405,16
Hertfordshire Constabulary,Anti-social behaviour,-0.0221,51.8494,4
Hertfordshire Constabulary,Anti-social behaviour,-0.022,51.7341,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0219,52.0427,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0218,51.6847,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0218,51.7256,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0218,51.9473,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0218,52.0467,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0217,51.7268,11
Hertfordshire Constabulary,Anti-social behaviour,-0.0215,51.725,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0215,51.743,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0215,51.8144,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0214,51.686,10
Hertfordshire Constabulary,Anti-social behaviour,-0.0214,51.7276,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0214,51.7376,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0214,51.8097,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0213,51.7356,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0213,51.7639,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0213,51.8117,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0213,52.0456,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0212,51.6861,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0212,51.7313,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0212,51.7322,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0211,51.8161,14
Hertfordshire Constabulary,Anti-social behaviour,-0.021,51.6855,2
Hertfordshire Constabulary,Anti-social behaviour,-0.021,52.0575,1
Hertfordshire Constabulary,Anti-social behaviour,-0.021,52.0602,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0209,51.7607,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0209,51.7617,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0207,51.7648,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0206,51.7333,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0206,51.748,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0206,51.8185,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0205,51.7879,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0205,51.9466,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0204,51.9363,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0204,52.062,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0203,51.7452,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0203,51.7473,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0202,51.809,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0201,51.8531,3
Hertfordshire Constabulary,Anti-social behaviour,-0.02,51.7128,1
Hertfordshire Constabulary,Anti-social behaviour,-0.02,51.9478,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0199,51.6828,16
Hertfordshire Constabulary,Anti-social behaviour,-0.0199,52.0467,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0199,52.0629,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0198,52.0583,11
Hertfordshire Constabulary,Anti-social behaviour,-0.0197,51.6833,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0197,51.9479,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0196,51.7494,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0196,51.9428,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0195,51.7281,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0195,51.7316,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0194,51.8115,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0194,51.9518,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0193,51.706,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0193,51.9419,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,51.8181,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,51.8485,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,51.9472,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,52.0439,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,52.0479,8
Hertfordshire Constabulary,Anti-social behaviour,-0.0192,52.0617,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,51.7353,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,51.8093,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,51.8178,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,52.0032,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,52.0562,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0191,52.0624,1
Hertfordshire Constabulary,Anti-social behaviour,-0.019,51.7445,1
Hertfordshire Constabulary,Anti-social behaviour,-0.019,51.9509,3
Hertfordshire Constabulary,Anti-social behaviour,-0.019,52.061,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0189,51.7458,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0188,51.7386,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0188,51.7486,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0188,51.767,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0188,52.0503,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0187,51.9452,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0187,52.0598,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0186,51.6838,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0186,51.6849,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0185,52.0605,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0182,51.796,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0182,51.9446,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0182,51.946,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0182,51.948,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0181,51.7688,4
Hertfordshire Constabulary,Anti-social behaviour,-0.018,51.7954,1
Hertfordshire Constabulary,Anti-social behaviour,-0.018,52.048,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0179,51.7482,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0179,51.7731,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0179,51.8151,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0179,52.0546,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0179,52.0584,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0177,51.7805,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0177,51.8128,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0175,51.816,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0175,51.8166,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0174,51.6839,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0174,51.738,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0174,51.761,8
Hertfordshire Constabulary,Anti-social behaviour,-0.0174,51.7653,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0173,51.9479,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0173,52.058,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0172,51.7739,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0172,51.9385,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0172,51.9457,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0172,52.0567,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0171,51.8157,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0168,51.7488,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0168,51.7621,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0168,51.8044,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0168,51.9452,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0168,52.0535,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0167,52.0622,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0166,51.8114,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0165,51.7937,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0163,52.0489,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0162,51.7695,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0161,51.7517,12
Hertfordshire Constabulary,Anti-social behaviour,-0.0161,51.7761,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0161,51.813,9
Hertfordshire Constabulary,Anti-social behaviour,-0.016,51.7677,1
Hertfordshire Constabulary,Anti-social behaviour,-0.016,51.8088,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0159,51.7584,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0159,51.7604,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0159,52.0433,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0158,51.8184,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0158,52.0602,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0157,51.746,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0156,51.9491,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0155,52.0476,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0155,52.0575,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0154,51.6858,18
Hertfordshire Constabulary,Anti-social behaviour,-0.0154,51.7563,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0153,51.757,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0153,51.7744,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0153,51.7997,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0152,51.7646,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0151,51.7765,2
Hertfordshire Constabulary,Anti-social behaviour,-0.015,51.8148,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0149,51.9436,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0148,51.6847,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0148,51.7631,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0148,51.9393,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0145,51.7536,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0145,51.942,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0144,52.0431,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0143,51.7427,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0143,51.7675,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0143,51.834,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0142,51.9259,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0141,51.7444,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0141,51.7547,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0141,51.7596,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0141,52.0584,1
Hertfordshire Constabulary,Anti-social behaviour,-0.014,51.7787,2
Hertfordshire Constabulary,Anti-social behaviour,-0.014,51.9458,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0138,51.7617,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0138,51.8146,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0138,52.0486,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0137,51.7798,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0137,51.9384,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0136,51.7599,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0136,51.9481,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0135,51.776,13
Hertfordshire Constabulary,Anti-social behaviour,-0.0135,51.9389,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0135,52.0423,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0135,52.0595,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0134,51.7591,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0134,51.8142,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0132,51.7474,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0132,51.7565,12
Hertfordshire Constabulary,Anti-social behaviour,-0.0131,51.7606,8
Hertfordshire Constabulary,Anti-social behaviour,-0.013,51.9469,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0129,51.7488,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0128,51.7581,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0128,51.7617,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0128,51.8157,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0128,51.9478,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0127,51.7458,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0127,51.7746,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0126,51.7608,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0126,51.7701,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0126,51.9434,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0125,51.7754,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0124,51.748,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0124,51.757,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0124,51.9446,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0123,51.7623,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0123,52.0523,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0122,51.7684,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0122,52.0482,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0121,51.765,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0121,51.9468,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0118,51.7668,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0117,51.6857,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0114,51.6868,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0113,51.7652,5
Hertfordshire Constabulary,Anti-social behaviour,-0.011,51.7706,1
Hertfordshire Constabulary,Anti-social behaviour,-0.011,51.7716,2
Hertfordshire Constabulary,Anti-social behaviour,-0.011,51.7724,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0109,51.7475,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0109,51.763,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0108,51.9429,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0107,51.7578,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0107,51.822,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0106,51.7443,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0106,51.7574,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0105,51.7518,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0105,51.7594,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0105,51.7692,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0104,51.7731,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0103,51.7763,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0103,51.9376,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0101,51.76,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0101,51.7676,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,51.7587,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,51.7618,7
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,51.7708,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,51.7773,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,51.7784,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,52.0496,6
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,52.0512,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,52.053,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0099,52.0573,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0097,51.7612,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0097,51.7658,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0097,51.9381,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0096,51.7624,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0095,51.7647,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0095,51.7658,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0095,52.0489,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0094,51.9358,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0093,52.0449,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0092,51.7531,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0092,52.0492,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0091,51.7523,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0091,51.7592,9
Hertfordshire Constabulary,Anti-social behaviour,-0.0086,51.7708,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0085,52.0518,3
Hertfordshire Constabulary,Anti-social behaviour,-0.0084,51.7768,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0083,51.7605,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0081,51.7736,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0081,52.0531,1
Hertfordshire Constabulary,Anti-social behaviour,-0.008,51.7614,1
Hertfordshire Constabulary,Anti-social behaviour,-0.008,51.7658,18
Hertfordshire Constabulary,Anti-social behaviour,-0.0079,51.7664,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0075,51.76,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0071,51.769,4
Hertfordshire Constabulary,Anti-social behaviour,-0.0071,51.7706,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0071,51.7745,1
Hertfordshire Constabulary,Anti-social behaviour,-0.007,51.7692,1
Hertfordshire Constabulary,Anti-social behaviour,-0.007,52.0499,5
Hertfordshire Constabulary,Anti-social behaviour,-0.0068,51.7641,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0067,51.7731,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0067,51.7885,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0066,51.777,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0065,51.7691,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0065,51.7879,4
Hertfordshire Constabulary,Anti-social behaviour,-0.006,51.7423,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0058,51.778,1
Hertfordshire Constabulary,Anti-social behaviour,-0.0058,52.0535,8
Hertfordshire Constabulary,Anti-social behaviour,-0.0055,51.7875,2
Hertfordshire Constabulary,Anti-social behaviour,-0.0052,52.0535,2
