Constabulary,Crime type,Longitude,Latitude,Count
Hampshire Constabulary,Anti-social behaviour,-1.1522,50.6547,6
Hampshire Constabulary,Anti-social behaviour,-1.1522,50.7303,2
Hampshire Constabulary,Anti-social behaviour,-1.1522,50.7821,2
Hampshire Constabulary,Anti-social behaviour,-1.1521,50.6566,2
Hampshire Constabulary,Anti-social behaviour,-1.1521,51.3571,1
Hampshire Constabulary,Anti-social behaviour,-1.1521,51.3576,3
Hampshire Constabulary,Anti-social behaviour,-1.152,50.8016,2
Hampshire Constabulary,Anti-social behaviour,-1.152,50.8082,1
Hampshire Constabulary,Anti-social behaviour,-1.1519,50.662,2
Hampshire Constabulary,Anti-social behaviour,-1.1518,50.7173,2
Hampshire Constabulary,Anti-social behaviour,-1.1518,50.7875,1
Hampshire Constabulary,Anti-social behaviour,-1.1518,50.8508,8
Hampshire Constabulary,Anti-social behaviour,-1.1516,50.8009,2
Hampshire Constabulary,Anti-social behaviour,-1.1515,50.6558,1
Hampshire Constabulary,Anti-social behaviour,-1.1514,50.7204,1
Hampshire Constabulary,Anti-social behaviour,-1.1514,50.8155,4
Hampshire Constabulary,Anti-social behaviour,-1.1514,50.8548,1
Hampshire Constabulary,Anti-social behaviour,-1.1513,50.8167,2
Hampshire Constabulary,Anti-social behaviour,-1.1512,50.8434,9
Hampshire Constabulary,Anti-social behaviour,-1.1511,51.2328,1
Hampshire Constabulary,Anti-social behaviour,-1.151,51.2345,2
Hampshire Constabulary,Anti-social behaviour,-1.1509,50.6551,1
Hampshire Constabulary,Anti-social behaviour,-1.1508,50.8931,1
Hampshire Constabulary,Anti-social behaviour,-1.1508,51.2333,1
Hampshire Constabulary,Anti-social behaviour,-1.1507,50.8018,1
Hampshire Constabulary,Anti-social behaviour,-1.1507,50.8023,1
Hampshire Constabulary,Anti-social behaviour,-1.1506,50.7928,3
Hampshire Constabulary,Anti-social behaviour,-1.1506,51.3555,1
Hampshire Constabulary,Anti-social behaviour,-1.1505,50.7152,1
Hampshire Constabulary,Anti-social behaviour,-1.1505,50.7261,2
Hampshire Constabulary,Anti-social behaviour,-1.1503,50.6612,1
Hampshire Constabulary,Anti-social behaviour,-1.1503,50.7831,5
Hampshire Constabulary,Anti-social behaviour,-1.1502,50.7847,1
Hampshire Constabulary,Anti-social behaviour,-1.1502,51.3574,1
Hampshire Constabulary,Anti-social behaviour,-1.1501,50.6585,20
Hampshire Constabulary,Anti-social behaviour,-1.1501,51.3597,1
Hampshire Constabulary,Anti-social behaviour,-1.15,50.6558,6
Hampshire Constabulary,Anti-social behaviour,-1.15,50.6598,1
Hampshire Constabulary,Anti-social behaviour,-1.1499,50.784,2
Hampshire Constabulary,Anti-social behaviour,-1.1498,51.3566,2
Hampshire Constabulary,Anti-social behaviour,-1.1497,50.8055,1
Hampshire Constabulary,Anti-social behaviour,-1.1496,50.7869,1
Hampshire Constabulary,Anti-social behaviour,-1.1496,50.804,2
Hampshire Constabulary,Anti-social behaviour,-1.1495,50.7288,3
Hampshire Constabulary,Anti-social behaviour,-1.1495,50.779,5
Hampshire Constabulary,Anti-social behaviour,-1.1495,50.7964,4
Hampshire Constabulary,Anti-social behaviour,-1.1494,50.8894,1
Hampshire Constabulary,Anti-social behaviour,-1.1493,50.7198,1
Hampshire Constabulary,Anti-social behaviour,-1.149,50.6569,4
Hampshire Constabulary,Anti-social behaviour,-1.149,50.7302,4
Hampshire Constabulary,Anti-social behaviour,-1.149,51.0463,1
Hampshire Constabulary,Anti-social behaviour,-1.1489,50.6593,1
Hampshire Constabulary,Anti-social behaviour,-1.1489,50.7983,2
Hampshire Constabulary,Anti-social behaviour,-1.1488,51.3471,1
Hampshire Constabulary,Anti-social behaviour,-1.1486,50.7261,1
Hampshire Constabulary,Anti-social behaviour,-1.1486,51.2338,1
Hampshire Constabulary,Anti-social behaviour,-1.1486,51.2368,1
Hampshire Constabulary,Anti-social behaviour,-1.1485,50.8104,2
Hampshire Constabulary,Anti-social behaviour,-1.1484,50.6566,6
Hampshire Constabulary,Anti-social behaviour,-1.1484,50.6609,1
Hampshire Constabulary,Anti-social behaviour,-1.1484,50.8429,4
Hampshire Constabulary,Anti-social behaviour,-1.1483,50.6582,10
Hampshire Constabulary,Anti-social behaviour,-1.1483,51.233,2
Hampshire Constabulary,Anti-social behaviour,-1.1482,50.8496,1
Hampshire Constabulary,Anti-social behaviour,-1.1481,50.7931,1
Hampshire Constabulary,Anti-social behaviour,-1.1481,51.2323,1
Hampshire Constabulary,Anti-social behaviour,-1.148,50.7286,1
Hampshire Constabulary,Anti-social behaviour,-1.1479,50.6576,1
Hampshire Constabulary,Anti-social behaviour,-1.1478,50.7271,4
Hampshire Constabulary,Anti-social behaviour,-1.1476,50.8061,1
Hampshire Constabulary,Anti-social behaviour,-1.1475,50.7188,1
Hampshire Constabulary,Anti-social behaviour,-1.1475,50.7837,2
Hampshire Constabulary,Anti-social behaviour,-1.1475,50.792,1
Hampshire Constabulary,Anti-social behaviour,-1.1475,50.8027,1
Hampshire Constabulary,Anti-social behaviour,-1.1474,50.7958,3
Hampshire Constabulary,Anti-social behaviour,-1.1474,50.8071,1
Hampshire Constabulary,Anti-social behaviour,-1.1474,50.8166,3
Hampshire Constabulary,Anti-social behaviour,-1.1472,50.7216,3
Hampshire Constabulary,Anti-social behaviour,-1.1471,51.3582,1
Hampshire Constabulary,Anti-social behaviour,-1.147,51.3549,2
Hampshire Constabulary,Anti-social behaviour,-1.1469,50.7987,7
Hampshire Constabulary,Anti-social behaviour,-1.1467,51.2324,1
Hampshire Constabulary,Anti-social behaviour,-1.1467,51.3577,1
Hampshire Constabulary,Anti-social behaviour,-1.1466,50.658,1
Hampshire Constabulary,Anti-social behaviour,-1.1466,50.8145,3
Hampshire Constabulary,Anti-social behaviour,-1.1466,51.3584,1
Hampshire Constabulary,Anti-social behaviour,-1.1465,50.8109,2
Hampshire Constabulary,Anti-social behaviour,-1.1464,50.7945,1
Hampshire Constabulary,Anti-social behaviour,-1.1464,50.8135,2
Hampshire Constabulary,Anti-social behaviour,-1.1464,51.223,1
Hampshire Constabulary,Anti-social behaviour,-1.1463,50.7929,1
Hampshire Constabulary,Anti-social behaviour,-1.1462,50.8034,1
Hampshire Constabulary,Anti-social behaviour,-1.146,50.8013,2
Hampshire Constabulary,Anti-social behaviour,-1.1458,51.3546,2
Hampshire Constabulary,Anti-social behaviour,-1.1456,50.8166,7
Hampshire Constabulary,Anti-social behaviour,-1.1456,51.358,2
Hampshire Constabulary,Anti-social behaviour,-1.1453,50.6578,6
Hampshire Constabulary,Anti-social behaviour,-1.1453,50.6757,1
Hampshire Constabulary,Anti-social behaviour,-1.1452,50.8062,1
Hampshire Constabulary,Anti-social behaviour,-1.1451,50.6578,2
Hampshire Constabulary,Anti-social behaviour,-1.145,51.3489,2
Hampshire Constabulary,Anti-social behaviour,-1.1449,50.802,1
Hampshire Constabulary,Anti-social behaviour,-1.1449,50.8087,4
Hampshire Constabulary,Anti-social behaviour,-1.1449,51.2364,1
Hampshire Constabulary,Anti-social behaviour,-1.1449,51.352,1
Hampshire Constabulary,Anti-social behaviour,-1.1449,51.3562,6
Hampshire Constabulary,Anti-social behaviour,-1.1448,50.7944,1
Hampshire Constabulary,Anti-social behaviour,-1.1448,50.8147,1
Hampshire Constabulary,Anti-social behaviour,-1.1448,51.3533,1
Hampshire Constabulary,Anti-social behaviour,-1.1446,50.7213,2
Hampshire Constabulary,Anti-social behaviour,-1.1446,50.8423,1
Hampshire Constabulary,Anti-social behaviour,-1.1446,51.3491,1
Hampshire Constabulary,Anti-social behaviour,-1.1445,51.2302,5
Hampshire Constabulary,Anti-social behaviour,-1.1444,50.8051,2
Hampshire Constabulary,Anti-social behaviour,-1.1444,51.3448,1
Hampshire Constabulary,Anti-social behaviour,-1.1443,50.8432,2
Hampshire Constabulary,Anti-social behaviour,-1.1442,50.8044,1
Hampshire Constabulary,Anti-social behaviour,-1.1442,50.8154,1
Hampshire Constabulary,Anti-social behaviour,-1.1439,50.7127,19
Hampshire Constabulary,Anti-social behaviour,-1.1439,50.8019,1
Hampshire Constabulary,Anti-social behaviour,-1.1439,51.3528,2
Hampshire Constabulary,Anti-social behaviour,-1.1437,50.7997,2
Hampshire Constabulary,Anti-social behaviour,-1.1437,50.9514,1
Hampshire Constabulary,Anti-social behaviour,-1.1435,50.8456,1
Hampshire Constabulary,Anti-social behaviour,-1.1435,51.3508,1
Hampshire Constabulary,Anti-social behaviour,-1.1434,50.6818,2
Hampshire Constabulary,Anti-social behaviour,-1.1433,50.8016,1
Hampshire Constabulary,Anti-social behaviour,-1.1433,50.8052,2
Hampshire Constabulary,Anti-social behaviour,-1.1433,51.226,1
Hampshire Constabulary,Anti-social behaviour,-1.1432,51.3476,1
Hampshire Constabulary,Anti-social behaviour,-1.1431,50.6785,2
Hampshire Constabulary,Anti-social behaviour,-1.1431,50.7805,6
Hampshire Constabulary,Anti-social behaviour,-1.1428,50.796,2
Hampshire Constabulary,Anti-social behaviour,-1.1428,51.224,1
Hampshire Constabulary,Anti-social behaviour,-1.1427,50.6785,1
Hampshire Constabulary,Anti-social behaviour,-1.1427,50.7235,1
Hampshire Constabulary,Anti-social behaviour,-1.1427,50.8105,1
Hampshire Constabulary,Anti-social behaviour,-1.1425,50.8146,2
Hampshire Constabulary,Anti-social behaviour,-1.1424,50.8049,2
Hampshire Constabulary,Anti-social behaviour,-1.1423,51.2289,2
Hampshire Constabulary,Anti-social behaviour,-1.1423,51.3531,1
Hampshire Constabulary,Anti-social behaviour,-1.1422,51.2469,1
Hampshire Constabulary,Anti-social behaviour,-1.1421,50.8007,1
Hampshire Constabulary,Anti-social behaviour,-1.1421,51.2296,1
Hampshire Constabulary,Anti-social behaviour,-1.1418,51.3484,1
Hampshire Constabulary,Anti-social behaviour,-1.1417,50.7995,4
Hampshire Constabulary,Anti-social behaviour,-1.1417,50.8097,1
Hampshire Constabulary,Anti-social behaviour,-1.1417,50.8121,4
Hampshire Constabulary,Anti-social behaviour,-1.1417,51.3545,1
Hampshire Constabulary,Anti-social behaviour,-1.1416,50.7827,2
Hampshire Constabulary,Anti-social behaviour,-1.1414,50.7976,7
Hampshire Constabulary,Anti-social behaviour,-1.1414,50.8018,1
Hampshire Constabulary,Anti-social behaviour,-1.1414,50.8039,1
Hampshire Constabulary,Anti-social behaviour,-1.1412,50.8069,1
Hampshire Constabulary,Anti-social behaviour,-1.1412,51.2296,2
Hampshire Constabulary,Anti-social behaviour,-1.1412,51.2341,6
Hampshire Constabulary,Anti-social behaviour,-1.1411,50.7248,4
Hampshire Constabulary,Anti-social behaviour,-1.1411,50.8003,2
Hampshire Constabulary,Anti-social behaviour,-1.1411,51.3558,4
Hampshire Constabulary,Anti-social behaviour,-1.141,50.6797,1
Hampshire Constabulary,Anti-social behaviour,-1.141,51.2274,3
Hampshire Constabulary,Anti-social behaviour,-1.1409,51.264,2
Hampshire Constabulary,Anti-social behaviour,-1.1408,51.2243,3
Hampshire Constabulary,Anti-social behaviour,-1.1406,50.8025,1
Hampshire Constabulary,Anti-social behaviour,-1.1405,50.8045,3
Hampshire Constabulary,Anti-social behaviour,-1.1404,50.6802,3
Hampshire Constabulary,Anti-social behaviour,-1.1404,51.3547,1
Hampshire Constabulary,Anti-social behaviour,-1.1403,50.8053,1
Hampshire Constabulary,Anti-social behaviour,-1.1402,51.3477,1
Hampshire Constabulary,Anti-social behaviour,-1.14,51.3454,1
Hampshire Constabulary,Anti-social behaviour,-1.1399,50.7839,2
Hampshire Constabulary,Anti-social behaviour,-1.1398,51.261,2
Hampshire Constabulary,Anti-social behaviour,-1.1395,50.7809,1
Hampshire Constabulary,Anti-social behaviour,-1.1395,50.815,1
Hampshire Constabulary,Anti-social behaviour,-1.1395,51.2342,1
Hampshire Constabulary,Anti-social behaviour,-1.1393,50.7929,1
Hampshire Constabulary,Anti-social behaviour,-1.1393,51.2355,8
Hampshire Constabulary,Anti-social behaviour,-1.1393,51.2539,3
Hampshire Constabulary,Anti-social behaviour,-1.1392,50.7913,2
Hampshire Constabulary,Anti-social behaviour,-1.1392,50.8125,2
Hampshire Constabulary,Anti-social behaviour,-1.1391,50.8,3
Hampshire Constabulary,Anti-social behaviour,-1.1391,50.8409,2
Hampshire Constabulary,Anti-social behaviour,-1.1391,51.2462,3
Hampshire Constabulary,Anti-social behaviour,-1.139,50.805,1
Hampshire Constabulary,Anti-social behaviour,-1.139,51.3492,1
Hampshire Constabulary,Anti-social behaviour,-1.139,51.3547,1
Hampshire Constabulary,Anti-social behaviour,-1.1389,50.7862,2
Hampshire Constabulary,Anti-social behaviour,-1.1388,51.246,7
Hampshire Constabulary,Anti-social behaviour,-1.1387,50.6784,1
Hampshire Constabulary,Anti-social behaviour,-1.1387,50.7232,1
Hampshire Constabulary,Anti-social behaviour,-1.1387,50.8023,1
Hampshire Constabulary,Anti-social behaviour,-1.1386,50.7952,2
Hampshire Constabulary,Anti-social behaviour,-1.1385,51.2256,1
Hampshire Constabulary,Anti-social behaviour,-1.1385,51.2594,1
Hampshire Constabulary,Anti-social behaviour,-1.1383,50.714,1
Hampshire Constabulary,Anti-social behaviour,-1.1383,50.8058,3
Hampshire Constabulary,Anti-social behaviour,-1.1382,50.7908,1
Hampshire Constabulary,Anti-social behaviour,-1.1381,50.8003,4
Hampshire Constabulary,Anti-social behaviour,-1.1381,50.8006,1
Hampshire Constabulary,Anti-social behaviour,-1.138,50.8481,1
Hampshire Constabulary,Anti-social behaviour,-1.138,50.8542,1
Hampshire Constabulary,Anti-social behaviour,-1.1379,50.7777,1
Hampshire Constabulary,Anti-social behaviour,-1.1379,50.7946,1
Hampshire Constabulary,Anti-social behaviour,-1.1379,50.8012,4
Hampshire Constabulary,Anti-social behaviour,-1.1379,50.8443,1
Hampshire Constabulary,Anti-social behaviour,-1.1377,50.8039,5
Hampshire Constabulary,Anti-social behaviour,-1.1377,50.8542,1
Hampshire Constabulary,Anti-social behaviour,-1.1377,51.2462,14
Hampshire Constabulary,Anti-social behaviour,-1.1376,50.7927,1
Hampshire Constabulary,Anti-social behaviour,-1.1375,51.2319,1
Hampshire Constabulary,Anti-social behaviour,-1.1375,51.2476,1
Hampshire Constabulary,Anti-social behaviour,-1.1374,51.2571,1
Hampshire Constabulary,Anti-social behaviour,-1.1373,51.2264,1
Hampshire Constabulary,Anti-social behaviour,-1.1373,51.3496,1
Hampshire Constabulary,Anti-social behaviour,-1.1372,50.792,1
Hampshire Constabulary,Anti-social behaviour,-1.1371,51.2605,8
Hampshire Constabulary,Anti-social behaviour,-1.137,50.8401,6
Hampshire Constabulary,Anti-social behaviour,-1.1369,50.8079,1
Hampshire Constabulary,Anti-social behaviour,-1.1369,51.2505,1
Hampshire Constabulary,Anti-social behaviour,-1.1368,50.8434,2
Hampshire Constabulary,Anti-social behaviour,-1.1368,50.8501,1
Hampshire Constabulary,Anti-social behaviour,-1.1367,51.2643,1
Hampshire Constabulary,Anti-social behaviour,-1.1366,50.6627,10
Hampshire Constabulary,Anti-social behaviour,-1.1366,51.3572,5
Hampshire Constabulary,Anti-social behaviour,-1.1365,50.7908,3
Hampshire Constabulary,Anti-social behaviour,-1.1365,50.8065,2
Hampshire Constabulary,Anti-social behaviour,-1.1364,50.789,1
Hampshire Constabulary,Anti-social behaviour,-1.1364,51.2331,1
Hampshire Constabulary,Anti-social behaviour,-1.1364,51.244,1
Hampshire Constabulary,Anti-social behaviour,-1.1363,51.2328,4
Hampshire Constabulary,Anti-social behaviour,-1.1362,50.8003,1
Hampshire Constabulary,Anti-social behaviour,-1.1362,50.9281,1
Hampshire Constabulary,Anti-social behaviour,-1.1362,51.255,1
Hampshire Constabulary,Anti-social behaviour,-1.1362,51.3514,5
Hampshire Constabulary,Anti-social behaviour,-1.136,51.2452,2
Hampshire Constabulary,Anti-social behaviour,-1.136,51.2563,2
Hampshire Constabulary,Anti-social behaviour,-1.1359,50.7956,3
Hampshire Constabulary,Anti-social behaviour,-1.1359,50.8518,1
Hampshire Constabulary,Anti-social behaviour,-1.1359,51.2594,1
Hampshire Constabulary,Anti-social behaviour,-1.1358,50.7883,2
Hampshire Constabulary,Anti-social behaviour,-1.1357,50.7919,2
Hampshire Constabulary,Anti-social behaviour,-1.1357,51.2455,2
Hampshire Constabulary,Anti-social behaviour,-1.1356,51.3446,1
Hampshire Constabulary,Anti-social behaviour,-1.1352,50.7944,1
Hampshire Constabulary,Anti-social behaviour,-1.1352,51.2599,1
Hampshire Constabulary,Anti-social behaviour,-1.1351,50.7964,2
Hampshire Constabulary,Anti-social behaviour,-1.135,50.663,1
Hampshire Constabulary,Anti-social behaviour,-1.135,51.2428,1
Hampshire Constabulary,Anti-social behaviour,-1.135,51.2612,1
Hampshire Constabulary,Anti-social behaviour,-1.1349,50.8082,1
Hampshire Constabulary,Anti-social behaviour,-1.1349,50.8106,2
Hampshire Constabulary,Anti-social behaviour,-1.1349,51.2517,2
Hampshire Constabulary,Anti-social behaviour,-1.1348,50.811,1
Hampshire Constabulary,Anti-social behaviour,-1.1348,50.8472,1
Hampshire Constabulary,Anti-social behaviour,-1.1346,50.8123,2
Hampshire Constabulary,Anti-social behaviour,-1.1344,50.8121,2
Hampshire Constabulary,Anti-social behaviour,-1.1344,51.257,1
Hampshire Constabulary,Anti-social behaviour,-1.1342,50.7906,1
Hampshire Constabulary,Anti-social behaviour,-1.1341,50.7997,1
Hampshire Constabulary,Anti-social behaviour,-1.1341,50.8397,3
Hampshire Constabulary,Anti-social behaviour,-1.1341,50.8446,1
Hampshire Constabulary,Anti-social behaviour,-1.1341,51.2555,1
Hampshire Constabulary,Anti-social behaviour,-1.1341,51.347,1
Hampshire Constabulary,Anti-social behaviour,-1.134,50.8075,1
Hampshire Constabulary,Anti-social behaviour,-1.1338,50.7982,1
Hampshire Constabulary,Anti-social behaviour,-1.1338,50.8115,4
Hampshire Constabulary,Anti-social behaviour,-1.1337,51.3459,1
Hampshire Constabulary,Anti-social behaviour,-1.1335,50.8008,3
Hampshire Constabulary,Anti-social behaviour,-1.1335,50.8512,1
Hampshire Constabulary,Anti-social behaviour,-1.1335,51.2561,2
Hampshire Constabulary,Anti-social behaviour,-1.1335,51.2594,1
Hampshire Constabulary,Anti-social behaviour,-1.1334,50.793,1
Hampshire Constabulary,Anti-social behaviour,-1.1334,50.8519,1
Hampshire Constabulary,Anti-social behaviour,-1.1333,50.7923,1
Hampshire Constabulary,Anti-social behaviour,-1.1333,50.8543,2
Hampshire Constabulary,Anti-social behaviour,-1.1332,51.2477,1
Hampshire Constabulary,Anti-social behaviour,-1.1331,50.8446,4
Hampshire Constabulary,Anti-social behaviour,-1.1329,50.8008,1
Hampshire Constabulary,Anti-social behaviour,-1.1329,50.8099,2
Hampshire Constabulary,Anti-social behaviour,-1.1328,50.7238,1
Hampshire Constabulary,Anti-social behaviour,-1.1328,50.7834,1
Hampshire Constabulary,Anti-social behaviour,-1.1327,50.8535,5
Hampshire Constabulary,Anti-social behaviour,-1.1326,50.8513,1
Hampshire Constabulary,Anti-social behaviour,-1.1326,51.24,3
Hampshire Constabulary,Anti-social behaviour,-1.1321,51.2421,1
Hampshire Constabulary,Anti-social behaviour,-1.132,51.2611,1
Hampshire Constabulary,Anti-social behaviour,-1.132,51.3517,1
Hampshire Constabulary,Anti-social behaviour,-1.1319,50.7938,3
Hampshire Constabulary,Anti-social behaviour,-1.1319,50.7939,3
Hampshire Constabulary,Anti-social behaviour,-1.1319,51.2519,17
Hampshire Constabulary,Anti-social behaviour,-1.1318,51.2352,1
Hampshire Constabulary,Anti-social behaviour,-1.1317,50.7824,3
Hampshire Constabulary,Anti-social behaviour,-1.1316,50.7985,4
Hampshire Constabulary,Anti-social behaviour,-1.1316,50.8506,1
Hampshire Constabulary,Anti-social behaviour,-1.1315,50.8402,1
Hampshire Constabulary,Anti-social behaviour,-1.1314,50.7798,2
Hampshire Constabulary,Anti-social behaviour,-1.1313,51.2681,1
Hampshire Constabulary,Anti-social behaviour,-1.1312,50.79,6
Hampshire Constabulary,Anti-social behaviour,-1.1311,51.2582,1
Hampshire Constabulary,Anti-social behaviour,-1.131,51.3423,1
Hampshire Constabulary,Anti-social behaviour,-1.1307,50.7893,1
Hampshire Constabulary,Anti-social behaviour,-1.1307,50.8423,1
Hampshire Constabulary,Anti-social behaviour,-1.1307,51.2593,1
