Constabulary,Crime type,Longitude,Latitude,Count
Derbyshire Constabulary,Other crime,-1.3467,53.1252,3
Derbyshire Constabulary,Other crime,-1.3463,53.4247,1
Derbyshire Constabulary,Other crime,-1.3458,53.0059,1
Derbyshire Constabulary,Other crime,-1.3454,53.3285,1
Derbyshire Constabulary,Other crime,-1.345,52.8934,2
Derbyshire Constabulary,Other crime,-1.345,53.0165,1
Derbyshire Constabulary,Other crime,-1.3449,53.2698,3
Derbyshire Constabulary,Other crime,-1.3448,53.2693,1
Derbyshire Constabulary,Other crime,-1.3447,52.8925,1
Derbyshire Constabulary,Other crime,-1.3432,53.2001,1
Derbyshire Constabulary,Other crime,-1.3427,53.0181,1
Derbyshire Constabulary,Other crime,-1.3426,53.0095,1
Derbyshire Constabulary,Other crime,-1.3426,53.099,1
Derbyshire Constabulary,Other crime,-1.3421,53.1048,1
Derbyshire Constabulary,Other crime,-1.3419,52.8948,1
Derbyshire Constabulary,Other crime,-1.3417,53.1072,1
Derbyshire Constabulary,Other crime,-1.3414,52.896,1
Derbyshire Constabulary,Other crime,-1.341,53.0102,1
Derbyshire Constabulary,Other crime,-1.3409,53.0626,1
Derbyshire Constabulary,Other crime,-1.3408,53.0121,1
Derbyshire Constabulary,Other crime,-1.3408,53.247,1
Derbyshire Constabulary,Other crime,-1.3407,53.0164,1
Derbyshire Constabulary,Other crime,-1.3406,53.2591,3
Derbyshire Constabulary,Other crime,-1.3403,52.8938,1
Derbyshire Constabulary,Other crime,-1.3401,53.268,1
Derbyshire Constabulary,Other crime,-1.34,53.1292,1
Derbyshire Constabulary,Other crime,-1.3396,53.1006,1
Derbyshire Constabulary,Other crime,-1.3395,53.2369,1
Derbyshire Constabulary,Other crime,-1.3394,53.1017,1
Derbyshire Constabulary,Other crime,-1.3393,52.8961,1
Derbyshire Constabulary,Other crime,-1.3392,53.1081,1
Derbyshire Constabulary,Other crime,-1.3383,53.2482,1
Derbyshire Constabulary,Other crime,-1.338,53.1298,2
Derbyshire Constabulary,Other crime,-1.3379,53.2473,4
Derbyshire Constabulary,Other crime,-1.3374,53.2449,1
Derbyshire Constabulary,Other crime,-1.3373,53.1035,1
Derbyshire Constabulary,Other crime,-1.3371,53.0274,1
Derbyshire Constabulary,Other crime,-1.3371,53.1087,1
Derbyshire Constabulary,Other crime,-1.3369,53.0247,1
Derbyshire Constabulary,Other crime,-1.3369,53.0954,2
Derbyshire Constabulary,Other crime,-1.3367,53.1444,1
Derbyshire Constabulary,Other crime,-1.336,53.1015,1
Derbyshire Constabulary,Other crime,-1.3354,53.104,1
Derbyshire Constabulary,Other crime,-1.3353,53.0116,1
Derbyshire Constabulary,Other crime,-1.3351,53.1061,1
Derbyshire Constabulary,Other crime,-1.3351,53.1466,1
Derbyshire Constabulary,Other crime,-1.3345,53.1946,1
Derbyshire Constabulary,Other crime,-1.3334,53.1325,4
Derbyshire Constabulary,Other crime,-1.3334,53.1374,2
Derbyshire Constabulary,Other crime,-1.3332,53.3275,1
Derbyshire Constabulary,Other crime,-1.333,53.1452,1
Derbyshire Constabulary,Other crime,-1.3329,53.1104,1
Derbyshire Constabulary,Other crime,-1.3325,53.0208,1
Derbyshire Constabulary,Other crime,-1.3324,53.02,1
Derbyshire Constabulary,Other crime,-1.331,53.101,6
Derbyshire Constabulary,Other crime,-1.3306,52.9712,1
Derbyshire Constabulary,Other crime,-1.3305,53.0179,1
Derbyshire Constabulary,Other crime,-1.3298,52.9565,1
Derbyshire Constabulary,Other crime,-1.3292,53.0184,1
Derbyshire Constabulary,Other crime,-1.3292,53.2732,1
Derbyshire Constabulary,Other crime,-1.3291,53.0222,1
Derbyshire Constabulary,Other crime,-1.3288,53.1007,1
Derbyshire Constabulary,Other crime,-1.3287,52.9624,1
Derbyshire Constabulary,Other crime,-1.3284,53.104,1
Derbyshire Constabulary,Other crime,-1.3276,53.0232,3
Derbyshire Constabulary,Other crime,-1.3273,53.0149,1
Derbyshire Constabulary,Other crime,-1.3272,52.9548,2
Derbyshire Constabulary,Other crime,-1.3269,53.2759,2
Derbyshire Constabulary,Other crime,-1.3267,53.4274,1
Derbyshire Constabulary,Other crime,-1.3263,53.2982,1
Derbyshire Constabulary,Other crime,-1.3261,53.2462,3
Derbyshire Constabulary,Other crime,-1.3255,52.9619,1
Derbyshire Constabulary,Other crime,-1.3254,52.9607,1
Derbyshire Constabulary,Other crime,-1.3251,53.2943,1
Derbyshire Constabulary,Other crime,-1.3247,52.9801,1
Derbyshire Constabulary,Other crime,-1.3246,53.2738,1
Derbyshire Constabulary,Other crime,-1.3238,53.1697,1
Derbyshire Constabulary,Other crime,-1.3237,53.0993,1
Derbyshire Constabulary,Other crime,-1.3235,53.0927,1
Derbyshire Constabulary,Other crime,-1.3234,52.9668,1
Derbyshire Constabulary,Other crime,-1.3232,53.0957,1
Derbyshire Constabulary,Other crime,-1.3231,53.1046,1
Derbyshire Constabulary,Other crime,-1.3225,53.2744,1
Derbyshire Constabulary,Other crime,-1.3223,53.2558,1
Derbyshire Constabulary,Other crime,-1.3221,53.0867,1
Derbyshire Constabulary,Other crime,-1.322,52.9611,1
Derbyshire Constabulary,Other crime,-1.3213,52.9549,1
Derbyshire Constabulary,Other crime,-1.3209,53.0921,1
Derbyshire Constabulary,Other crime,-1.3206,53.0905,1
Derbyshire Constabulary,Other crime,-1.3198,52.9582,1
Derbyshire Constabulary,Other crime,-1.3196,53.0928,2
Derbyshire Constabulary,Other crime,-1.3195,52.957,1
Derbyshire Constabulary,Other crime,-1.3194,53.1964,1
Derbyshire Constabulary,Other crime,-1.3187,52.9733,1
Derbyshire Constabulary,Other crime,-1.3186,52.9543,1
Derbyshire Constabulary,Other crime,-1.3184,53.0955,1
Derbyshire Constabulary,Other crime,-1.3183,52.9544,1
Derbyshire Constabulary,Other crime,-1.3183,52.9767,1
Derbyshire Constabulary,Other crime,-1.3177,53.3019,1
Derbyshire Constabulary,Other crime,-1.3175,52.9605,1
Derbyshire Constabulary,Other crime,-1.3174,53.0947,1
Derbyshire Constabulary,Other crime,-1.3172,53.3148,1
Derbyshire Constabulary,Other crime,-1.3168,52.9578,1
Derbyshire Constabulary,Other crime,-1.3168,52.981,1
Derbyshire Constabulary,Other crime,-1.3166,53.3191,1
Derbyshire Constabulary,Other crime,-1.316,52.9724,2
Derbyshire Constabulary,Other crime,-1.316,53.1907,1
Derbyshire Constabulary,Other crime,-1.3153,52.9812,1
Derbyshire Constabulary,Other crime,-1.3153,53.0932,2
Derbyshire Constabulary,Other crime,-1.3151,52.987,3
Derbyshire Constabulary,Other crime,-1.3151,52.9936,1
Derbyshire Constabulary,Other crime,-1.3149,52.9928,1
Derbyshire Constabulary,Other crime,-1.3149,53.1094,1
Derbyshire Constabulary,Other crime,-1.3147,52.982,2
Derbyshire Constabulary,Other crime,-1.3146,53.3208,1
Derbyshire Constabulary,Other crime,-1.3145,52.9803,1
Derbyshire Constabulary,Other crime,-1.3143,52.9941,1
Derbyshire Constabulary,Other crime,-1.3142,53.0944,1
Derbyshire Constabulary,Other crime,-1.314,52.9901,1
Derbyshire Constabulary,Other crime,-1.3135,52.9702,1
Derbyshire Constabulary,Other crime,-1.3129,52.9743,1
Derbyshire Constabulary,Other crime,-1.3128,53.3194,1
Derbyshire Constabulary,Other crime,-1.3126,52.9727,1
Derbyshire Constabulary,Other crime,-1.3126,52.9934,1
Derbyshire Constabulary,Other crime,-1.3121,52.9856,1
Derbyshire Constabulary,Other crime,-1.3121,53.3185,1
Derbyshire Constabulary,Other crime,-1.3118,52.9691,2
Derbyshire Constabulary,Other crime,-1.3117,52.9796,1
Derbyshire Constabulary,Other crime,-1.3111,52.9606,2
Derbyshire Constabulary,Other crime,-1.3108,52.983,1
Derbyshire Constabulary,Other crime,-1.3104,52.9941,1
Derbyshire Constabulary,Other crime,-1.3104,53.3155,1
Derbyshire Constabulary,Other crime,-1.3102,52.9571,1
Derbyshire Constabulary,Other crime,-1.3102,52.9858,1
Derbyshire Constabulary,Other crime,-1.3102,52.9908,1
Derbyshire Constabulary,Other crime,-1.31,52.9876,1
Derbyshire Constabulary,Other crime,-1.3099,52.9956,1
Derbyshire Constabulary,Other crime,-1.3096,52.8974,1
Derbyshire Constabulary,Other crime,-1.3094,52.9687,1
Derbyshire Constabulary,Other crime,-1.3093,52.994,1
Derbyshire Constabulary,Other crime,-1.3092,52.9735,4
Derbyshire Constabulary,Other crime,-1.3092,52.9768,2
Derbyshire Constabulary,Other crime,-1.3092,53.3255,1
Derbyshire Constabulary,Other crime,-1.3091,52.9194,1
Derbyshire Constabulary,Other crime,-1.309,52.9688,1
Derbyshire Constabulary,Other crime,-1.3089,53.3282,1
Derbyshire Constabulary,Other crime,-1.3088,52.9855,1
Derbyshire Constabulary,Other crime,-1.3088,52.9889,1
Derbyshire Constabulary,Other crime,-1.3087,52.9691,1
Derbyshire Constabulary,Other crime,-1.3086,52.9553,1
Derbyshire Constabulary,Other crime,-1.3084,53.1905,1
Derbyshire Constabulary,Other crime,-1.3082,52.9757,1
Derbyshire Constabulary,Other crime,-1.3082,53.2448,2
Derbyshire Constabulary,Other crime,-1.3081,53.0877,1
Derbyshire Constabulary,Other crime,-1.3077,52.9732,1
Derbyshire Constabulary,Other crime,-1.3076,52.9935,1
Derbyshire Constabulary,Other crime,-1.3069,52.9912,2
Derbyshire Constabulary,Other crime,-1.3068,52.8828,2
Derbyshire Constabulary,Other crime,-1.3066,52.978,1
Derbyshire Constabulary,Other crime,-1.3066,52.9916,1
Derbyshire Constabulary,Other crime,-1.3065,52.9359,1
Derbyshire Constabulary,Other crime,-1.3064,52.9212,4
Derbyshire Constabulary,Other crime,-1.3057,53.2352,1
Derbyshire Constabulary,Other crime,-1.3054,52.99,1
Derbyshire Constabulary,Other crime,-1.3053,52.9744,1
Derbyshire Constabulary,Other crime,-1.3051,53.23,1
Derbyshire Constabulary,Other crime,-1.305,52.9895,1
Derbyshire Constabulary,Other crime,-1.3048,52.9824,1
Derbyshire Constabulary,Other crime,-1.3048,52.9932,1
Derbyshire Constabulary,Other crime,-1.3045,52.9673,1
Derbyshire Constabulary,Other crime,-1.304,52.8841,3
Derbyshire Constabulary,Other crime,-1.304,52.8852,1
Derbyshire Constabulary,Other crime,-1.3038,52.8874,1
Derbyshire Constabulary,Other crime,-1.3034,52.9205,6
Derbyshire Constabulary,Other crime,-1.3033,52.968,1
Derbyshire Constabulary,Other crime,-1.3033,53.2289,3
Derbyshire Constabulary,Other crime,-1.3027,52.8848,1
Derbyshire Constabulary,Other crime,-1.3024,52.9568,1
Derbyshire Constabulary,Other crime,-1.3021,53.2562,1
Derbyshire Constabulary,Other crime,-1.3019,53.2246,1
Derbyshire Constabulary,Other crime,-1.3013,53.2254,4
Derbyshire Constabulary,Other crime,-1.3013,53.2367,1
Derbyshire Constabulary,Other crime,-1.3012,52.9206,1
Derbyshire Constabulary,Other crime,-1.301,53.2337,1
Derbyshire Constabulary,Other crime,-1.3007,53.2513,1
Derbyshire Constabulary,Other crime,-1.3006,53.2351,1
Derbyshire Constabulary,Other crime,-1.3005,52.8823,1
Derbyshire Constabulary,Other crime,-1.3004,52.9839,1
Derbyshire Constabulary,Other crime,-1.2998,52.9532,3
Derbyshire Constabulary,Other crime,-1.2996,52.9551,1
Derbyshire Constabulary,Other crime,-1.2995,52.9688,1
Derbyshire Constabulary,Other crime,-1.2987,52.928,3
Derbyshire Constabulary,Other crime,-1.2985,52.8819,1
Derbyshire Constabulary,Other crime,-1.2984,52.9257,1
Derbyshire Constabulary,Other crime,-1.2983,52.9262,1
Derbyshire Constabulary,Other crime,-1.2981,52.9559,1
Derbyshire Constabulary,Other crime,-1.2981,53.2344,1
Derbyshire Constabulary,Other crime,-1.2979,52.8882,1
Derbyshire Constabulary,Other crime,-1.2979,53.2353,1
Derbyshire Constabulary,Other crime,-1.2977,52.9659,1
Derbyshire Constabulary,Other crime,-1.2976,52.9636,1
Derbyshire Constabulary,Other crime,-1.2974,52.9648,1
Derbyshire Constabulary,Other crime,-1.2972,52.8935,1
Derbyshire Constabulary,Other crime,-1.297,52.9664,1
Derbyshire Constabulary,Other crime,-1.2969,52.9244,1
Derbyshire Constabulary,Other crime,-1.2967,52.9077,1
Derbyshire Constabulary,Other crime,-1.2966,52.927,1
Derbyshire Constabulary,Other crime,-1.2965,52.8907,2
Derbyshire Constabulary,Other crime,-1.2965,53.3179,1
Derbyshire Constabulary,Other crime,-1.2964,52.9242,1
Derbyshire Constabulary,Other crime,-1.2961,53.2814,1
Derbyshire Constabulary,Other crime,-1.296,53.2356,2
Derbyshire Constabulary,Other crime,-1.2959,53.2469,1
Derbyshire Constabulary,Other crime,-1.2958,52.9041,1
Derbyshire Constabulary,Other crime,-1.2957,52.9071,1
Derbyshire Constabulary,Other crime,-1.2956,52.9193,5
Derbyshire Constabulary,Other crime,-1.2955,52.9253,1
Derbyshire Constabulary,Other crime,-1.2953,52.9668,1
Derbyshire Constabulary,Other crime,-1.2949,52.9765,1
Derbyshire Constabulary,Other crime,-1.2947,52.9705,1
Derbyshire Constabulary,Other crime,-1.2945,52.9273,1
Derbyshire Constabulary,Other crime,-1.2942,52.965,1
Derbyshire Constabulary,Other crime,-1.294,52.9647,1
Derbyshire Constabulary,Other crime,-1.294,53.0751,1
Derbyshire Constabulary,Other crime,-1.2938,52.9686,1
Derbyshire Constabulary,Other crime,-1.2938,53.2348,1
Derbyshire Constabulary,Other crime,-1.2937,52.894,1
Derbyshire Constabulary,Other crime,-1.2937,52.9229,1
Derbyshire Constabulary,Other crime,-1.2934,52.9045,2
Derbyshire Constabulary,Other crime,-1.2928,53.2859,1
Derbyshire Constabulary,Other crime,-1.2927,52.8989,1
Derbyshire Constabulary,Other crime,-1.2927,52.9073,1
Derbyshire Constabulary,Other crime,-1.2927,52.9642,1
Derbyshire Constabulary,Other crime,-1.2924,52.9303,1
Derbyshire Constabulary,Other crime,-1.2914,52.8905,1
Derbyshire Constabulary,Other crime,-1.2909,52.9221,1
Derbyshire Constabulary,Other crime,-1.2907,52.9084,1
Derbyshire Constabulary,Other crime,-1.2905,52.9085,1
Derbyshire Constabulary,Other crime,-1.2893,52.8861,1
Derbyshire Constabulary,Other crime,-1.289,52.9234,1
Derbyshire Constabulary,Other crime,-1.2888,52.91,1
Derbyshire Constabulary,Other crime,-1.2884,53.265,1
Derbyshire Constabulary,Other crime,-1.2883,52.9014,3
Derbyshire Constabulary,Other crime,-1.2882,52.8832,3
Derbyshire Constabulary,Other crime,-1.288,53.1865,1
Derbyshire Constabulary,Other crime,-1.2878,52.9064,1
Derbyshire Constabulary,Other crime,-1.2878,52.9171,1
Derbyshire Constabulary,Other crime,-1.2877,53.2386,2
Derbyshire Constabulary,Other crime,-1.2871,52.8925,2
Derbyshire Constabulary,Other crime,-1.2871,52.9238,2
Derbyshire Constabulary,Other crime,-1.2868,53.2312,3
Derbyshire Constabulary,Other crime,-1.2867,52.8835,2
Derbyshire Constabulary,Other crime,-1.2867,53.2262,1
Derbyshire Constabulary,Other crime,-1.2863,52.9094,1
Derbyshire Constabulary,Other crime,-1.2862,52.9297,1
Derbyshire Constabulary,Other crime,-1.2862,53.1849,1
Derbyshire Constabulary,Other crime,-1.2859,52.8897,1
Derbyshire Constabulary,Other crime,-1.2854,52.8861,1
Derbyshire Constabulary,Other crime,-1.2853,52.8915,1
Derbyshire Constabulary,Other crime,-1.2853,53.115,1
Derbyshire Constabulary,Other crime,-1.2853,53.1865,1
Derbyshire Constabulary,Other crime,-1.2848,52.9058,2
Derbyshire Constabulary,Other crime,-1.2847,53.2271,1
Derbyshire Constabulary,Other crime,-1.2844,52.9226,1
Derbyshire Constabulary,Other crime,-1.2841,52.8904,1
Derbyshire Constabulary,Other crime,-1.284,52.8844,1
Derbyshire Constabulary,Other crime,-1.284,53.2276,1
Derbyshire Constabulary,Other crime,-1.2835,53.1207,1
Derbyshire Constabulary,Other crime,-1.2833,53.1866,1
Derbyshire Constabulary,Other crime,-1.2831,52.9042,1
Derbyshire Constabulary,Other crime,-1.283,53.2225,1
Derbyshire Constabulary,Other crime,-1.2829,53.2886,1
Derbyshire Constabulary,Other crime,-1.2825,52.9019,1
Derbyshire Constabulary,Other crime,-1.2818,52.8867,1
Derbyshire Constabulary,Other crime,-1.2816,52.8906,2
Derbyshire Constabulary,Other crime,-1.2814,53.2254,2
Derbyshire Constabulary,Other crime,-1.2805,52.901,2
Derbyshire Constabulary,Other crime,-1.2801,52.9029,3
Derbyshire Constabulary,Other crime,-1.2796,52.8859,1
Derbyshire Constabulary,Other crime,-1.2792,52.9018,1
Derbyshire Constabulary,Other crime,-1.2792,53.233,1
Derbyshire Constabulary,Other crime,-1.2781,52.9031,2
Derbyshire Constabulary,Other crime,-1.278,52.9002,1
Derbyshire Constabulary,Other crime,-1.278,52.9048,1
Derbyshire Constabulary,Other crime,-1.278,52.9268,1
Derbyshire Constabulary,Other crime,-1.2775,53.2226,1
Derbyshire Constabulary,Other crime,-1.2766,52.9006,1
Derbyshire Constabulary,Other crime,-1.2763,52.8902,1
Derbyshire Constabulary,Other crime,-1.275,52.8929,1
Derbyshire Constabulary,Other crime,-1.2744,52.8977,2
Derbyshire Constabulary,Other crime,-1.2743,52.8995,1
Derbyshire Constabulary,Other crime,-1.2742,52.9032,1
Derbyshire Constabulary,Other crime,-1.2742,52.9271,2
Derbyshire Constabulary,Other crime,-1.2741,53.2789,1
Derbyshire Constabulary,Other crime,-1.274,53.2258,5
Derbyshire Constabulary,Other crime,-1.2738,53.2786,1
Derbyshire Constabulary,Other crime,-1.2732,52.8871,1
Derbyshire Constabulary,Other crime,-1.2732,52.8983,1
Derbyshire Constabulary,Other crime,-1.2727,53.128,1
Derbyshire Constabulary,Other crime,-1.2725,52.8943,1
Derbyshire Constabulary,Other crime,-1.2719,53.2762,1
Derbyshire Constabulary,Other crime,-1.2718,52.8902,1
Derbyshire Constabulary,Other crime,-1.2712,52.9012,1
Derbyshire Constabulary,Other crime,-1.2711,52.8984,1
Derbyshire Constabulary,Other crime,-1.2709,52.8957,2
Derbyshire Constabulary,Other crime,-1.2707,52.8823,1
Derbyshire Constabulary,Other crime,-1.2707,52.8966,2
Derbyshire Constabulary,Other crime,-1.2701,52.8949,1
Derbyshire Constabulary,Other crime,-1.2699,52.8981,1
Derbyshire Constabulary,Other crime,-1.2698,52.8914,1
Derbyshire Constabulary,Other crime,-1.2695,52.8962,1
Derbyshire Constabulary,Other crime,-1.2691,52.8934,1
Derbyshire Constabulary,Other crime,-1.268,53.2756,1
Derbyshire Constabulary,Other crime,-1.2678,52.8972,1
Derbyshire Constabulary,Other crime,-1.2669,52.8941,1
Derbyshire Constabulary,Other crime,-1.266,52.8962,1
Derbyshire Constabulary,Other crime,-1.2658,52.8953,1
Derbyshire Constabulary,Other crime,-1.2652,52.8922,2
Derbyshire Constabulary,Other crime,-1.2648,53.2724,3
Derbyshire Constabulary,Other crime,-1.2645,53.2749,1
Derbyshire Constabulary,Other crime,-1.2638,52.8951,1
Derbyshire Constabulary,Other crime,-1.263,52.8982,1
Derbyshire Constabulary,Other crime,-1.2608,52.8985,4
Derbyshire Constabulary,Other crime,-1.2587,53.396,1
Derbyshire Constabulary,Other crime,-1.2578,52.8889,1
Derbyshire Constabulary,Other crime,-1.2574,53.1817,1
Derbyshire Constabulary,Other crime,-1.2572,52.8889,1
Derbyshire Constabulary,Other crime,-1.2569,53.1807,1
Derbyshire Constabulary,Other crime,-1.2554,53.1795,1
Derbyshire Constabulary,Other crime,-1.2554,53.2713,1
Derbyshire Constabulary,Other crime,-1.2553,53.275,1
Derbyshire Constabulary,Other crime,-1.2543,53.2793,1
Derbyshire Constabulary,Other crime,-1.2539,53.172,1
Derbyshire Constabulary,Other crime,-1.2533,53.1809,1
Derbyshire Constabulary,Other crime,-1.2528,52.8987,1
Derbyshire Constabulary,Other crime,-1.2522,53.2781,1
Derbyshire Constabulary,Other crime,-1.2512,53.1772,1
Derbyshire Constabulary,Other crime,-1.2494,53.2795,2
Derbyshire Constabulary,Other crime,-1.2491,53.2786,1
Derbyshire Constabulary,Other crime,-1.2488,53.1728,1
Derbyshire Constabulary,Other crime,-1.246,53.1269,1
Derbyshire Constabulary,Other crime,-1.233,53.1024,2
Derbyshire Constabulary,Other crime,-1.2313,53.2009,2
Derbyshire Constabulary,Other crime,-1.2306,53.1796,1
Derbyshire Constabulary,Other crime,-1.2291,53.262,1
Derbyshire Constabulary,Other crime,-1.2288,53.2072,1
Derbyshire Constabulary,Other crime,-1.2285,53.2176,1
Derbyshire Constabulary,Other crime,-1.2278,53.2017,2
Derbyshire Constabulary,Other crime,-1.2273,53.2,1
Derbyshire Constabulary,Other crime,-1.2267,53.2019,1
Derbyshire Constabulary,Other crime,-1.2253,53.2029,1
Derbyshire Constabulary,Other crime,-1.2251,53.2634,1
Derbyshire Constabulary,Other crime,-1.2241,53.159,1
Derbyshire Constabulary,Other crime,-1.2241,53.2064,1
Derbyshire Constabulary,Other crime,-1.224,53.2131,1
Derbyshire Constabulary,Other crime,-1.2238,53.2619,1
Derbyshire Constabulary,Other crime,-1.2229,53.2087,1
Derbyshire Constabulary,Other crime,-1.2219,53.2691,1
Derbyshire Constabulary,Other crime,-1.2216,53.214,1
Derbyshire Constabulary,Other crime,-1.2215,53.2117,1
Derbyshire Constabulary,Other crime,-1.2213,53.2678,1
Derbyshire Constabulary,Other crime,-1.2212,53.2581,1
Derbyshire Constabulary,Other crime,-1.2211,53.2696,1
Derbyshire Constabulary,Other crime,-1.2206,52.9553,1
Derbyshire Constabulary,Other crime,-1.2205,53.208,1
Derbyshire Constabulary,Other crime,-1.2204,53.2029,1
Derbyshire Constabulary,Other crime,-1.2204,53.2044,2
Derbyshire Constabulary,Other crime,-1.2202,53.2596,2
