Constabulary,Crime type,Longitude,Latitude,Count
Devon & Cornwall Police,Violence and sexual offences,-3.2213,50.7022,1
Devon & Cornwall Police,Violence and sexual offences,-3.2212,50.9747,1
Devon & Cornwall Police,Violence and sexual offences,-3.221,50.8569,2
Devon & Cornwall Police,Violence and sexual offences,-3.2205,50.7909,3
Devon & Cornwall Police,Violence and sexual offences,-3.2205,50.8633,2
Devon & Cornwall Police,Violence and sexual offences,-3.2202,50.7792,2
Devon & Cornwall Police,Violence and sexual offences,-3.2199,50.8544,1
Devon & Cornwall Police,Violence and sexual offences,-3.2197,50.853,1
Devon & Cornwall Police,Violence and sexual offences,-3.2192,50.721,8
Devon & Cornwall Police,Violence and sexual offences,-3.2192,50.7957,2
Devon & Cornwall Police,Violence and sexual offences,-3.2175,50.8531,3
Devon & Cornwall Police,Violence and sexual offences,-3.2171,50.7237,1
Devon & Cornwall Police,Violence and sexual offences,-3.217,50.7882,1
Devon & Cornwall Police,Violence and sexual offences,-3.2168,51.0007,1
Devon & Cornwall Police,Violence and sexual offences,-3.2166,50.8717,1
Devon & Cornwall Police,Violence and sexual offences,-3.216,50.8541,2
Devon & Cornwall Police,Violence and sexual offences,-3.2159,50.7885,6
Devon & Cornwall Police,Violence and sexual offences,-3.2144,50.7887,7
Devon & Cornwall Police,Violence and sexual offences,-3.2134,50.7887,9
Devon & Cornwall Police,Violence and sexual offences,-3.2115,50.7895,1
Devon & Cornwall Police,Violence and sexual offences,-3.2112,50.7884,3
Devon & Cornwall Police,Violence and sexual offences,-3.2108,50.7869,1
Devon & Cornwall Police,Violence and sexual offences,-3.2073,50.7952,1
Devon & Cornwall Police,Violence and sexual offences,-3.2071,50.7898,1
Devon & Cornwall Police,Violence and sexual offences,-3.2067,50.7924,1
Devon & Cornwall Police,Violence and sexual offences,-3.2067,50.7943,5
Devon & Cornwall Police,Violence and sexual offences,-3.2065,50.7798,2
Devon & Cornwall Police,Violence and sexual offences,-3.2065,50.7956,1
Devon & Cornwall Police,Violence and sexual offences,-3.2061,50.7908,1
Devon & Cornwall Police,Violence and sexual offences,-3.2059,50.7974,1
Devon & Cornwall Police,Violence and sexual offences,-3.2057,50.7908,6
Devon & Cornwall Police,Violence and sexual offences,-3.2056,50.7936,1
Devon & Cornwall Police,Violence and sexual offences,-3.2054,50.7951,2
Devon & Cornwall Police,Violence and sexual offences,-3.205,50.7902,1
Devon & Cornwall Police,Violence and sexual offences,-3.2048,50.7889,1
Devon & Cornwall Police,Violence and sexual offences,-3.2047,50.7885,1
Devon & Cornwall Police,Violence and sexual offences,-3.2034,50.7943,7
Devon & Cornwall Police,Violence and sexual offences,-3.2031,50.7933,6
Devon & Cornwall Police,Violence and sexual offences,-3.203,50.7925,7
Devon & Cornwall Police,Violence and sexual offences,-3.2026,50.7922,3
Devon & Cornwall Police,Violence and sexual offences,-3.2024,50.7942,1
Devon & Cornwall Police,Violence and sexual offences,-3.2018,50.7914,3
Devon & Cornwall Police,Violence and sexual offences,-3.2008,50.7922,1
Devon & Cornwall Police,Violence and sexual offences,-3.2005,50.7989,1
Devon & Cornwall Police,Violence and sexual offences,-3.2002,50.7991,10
Devon & Cornwall Police,Violence and sexual offences,-3.1989,50.7921,1
Devon & Cornwall Police,Violence and sexual offences,-3.1989,50.7942,1
Devon & Cornwall Police,Violence and sexual offences,-3.1981,50.9236,3
Devon & Cornwall Police,Violence and sexual offences,-3.1978,50.7949,1
Devon & Cornwall Police,Violence and sexual offences,-3.1978,50.8009,2
Devon & Cornwall Police,Violence and sexual offences,-3.1976,50.9105,1
Devon & Cornwall Police,Violence and sexual offences,-3.1974,50.7976,1
Devon & Cornwall Police,Violence and sexual offences,-3.1968,50.7925,1
Devon & Cornwall Police,Violence and sexual offences,-3.1966,50.7953,1
Devon & Cornwall Police,Violence and sexual offences,-3.1964,50.7988,1
Devon & Cornwall Police,Violence and sexual offences,-3.1964,51.0552,1
Devon & Cornwall Police,Violence and sexual offences,-3.1962,50.7976,1
Devon & Cornwall Police,Violence and sexual offences,-3.1962,50.8022,14
Devon & Cornwall Police,Violence and sexual offences,-3.1961,50.8603,3
Devon & Cornwall Police,Violence and sexual offences,-3.1958,50.8007,1
Devon & Cornwall Police,Violence and sexual offences,-3.1951,50.7889,4
Devon & Cornwall Police,Violence and sexual offences,-3.1949,50.8024,1
Devon & Cornwall Police,Violence and sexual offences,-3.1947,50.7928,1
Devon & Cornwall Police,Violence and sexual offences,-3.1947,50.7976,1
Devon & Cornwall Police,Violence and sexual offences,-3.1947,50.8006,7
Devon & Cornwall Police,Violence and sexual offences,-3.1947,50.8012,1
Devon & Cornwall Police,Violence and sexual offences,-3.1943,50.7939,3
Devon & Cornwall Police,Violence and sexual offences,-3.1939,50.8031,2
Devon & Cornwall Police,Violence and sexual offences,-3.1938,50.7986,5
Devon & Cornwall Police,Violence and sexual offences,-3.1938,50.7987,4
Devon & Cornwall Police,Violence and sexual offences,-3.1935,50.8004,1
Devon & Cornwall Police,Violence and sexual offences,-3.1934,50.8012,2
Devon & Cornwall Police,Violence and sexual offences,-3.1931,50.7975,1
Devon & Cornwall Police,Violence and sexual offences,-3.193,50.7929,2
Devon & Cornwall Police,Violence and sexual offences,-3.193,50.7935,2
Devon & Cornwall Police,Violence and sexual offences,-3.193,50.7974,1
Devon & Cornwall Police,Violence and sexual offences,-3.1925,50.7998,4
Devon & Cornwall Police,Violence and sexual offences,-3.1922,50.7988,11
Devon & Cornwall Police,Violence and sexual offences,-3.1922,50.8004,3
Devon & Cornwall Police,Violence and sexual offences,-3.1918,50.7941,21
Devon & Cornwall Police,Violence and sexual offences,-3.1918,50.7966,2
Devon & Cornwall Police,Violence and sexual offences,-3.1917,50.7916,3
Devon & Cornwall Police,Violence and sexual offences,-3.1915,50.798,3
Devon & Cornwall Police,Violence and sexual offences,-3.1915,50.802,1
Devon & Cornwall Police,Violence and sexual offences,-3.1912,50.7953,5
Devon & Cornwall Police,Violence and sexual offences,-3.191,50.7893,1
Devon & Cornwall Police,Violence and sexual offences,-3.191,50.7926,2
Devon & Cornwall Police,Violence and sexual offences,-3.1909,50.7993,4
Devon & Cornwall Police,Violence and sexual offences,-3.1908,50.7983,1
Devon & Cornwall Police,Violence and sexual offences,-3.1908,50.8016,9
Devon & Cornwall Police,Violence and sexual offences,-3.1907,50.7993,15
Devon & Cornwall Police,Violence and sexual offences,-3.1906,50.8002,2
Devon & Cornwall Police,Violence and sexual offences,-3.1905,50.7904,1
Devon & Cornwall Police,Violence and sexual offences,-3.1903,50.7977,5
Devon & Cornwall Police,Violence and sexual offences,-3.1901,50.7962,6
Devon & Cornwall Police,Violence and sexual offences,-3.1899,50.8032,2
Devon & Cornwall Police,Violence and sexual offences,-3.1897,50.9401,1
Devon & Cornwall Police,Violence and sexual offences,-3.1894,50.7913,1
Devon & Cornwall Police,Violence and sexual offences,-3.1893,50.7939,3
Devon & Cornwall Police,Violence and sexual offences,-3.1893,50.8008,1
Devon & Cornwall Police,Violence and sexual offences,-3.1892,50.8002,1
Devon & Cornwall Police,Violence and sexual offences,-3.1891,50.79,2
Devon & Cornwall Police,Violence and sexual offences,-3.1891,50.7979,4
Devon & Cornwall Police,Violence and sexual offences,-3.1891,50.7989,3
Devon & Cornwall Police,Violence and sexual offences,-3.189,50.793,2
Devon & Cornwall Police,Violence and sexual offences,-3.1889,50.7954,2
Devon & Cornwall Police,Violence and sexual offences,-3.1889,50.7998,7
Devon & Cornwall Police,Violence and sexual offences,-3.1888,50.7913,1
Devon & Cornwall Police,Violence and sexual offences,-3.1886,50.7899,4
Devon & Cornwall Police,Violence and sexual offences,-3.1885,50.8007,7
Devon & Cornwall Police,Violence and sexual offences,-3.1884,50.7972,5
Devon & Cornwall Police,Violence and sexual offences,-3.1882,50.8001,1
Devon & Cornwall Police,Violence and sexual offences,-3.188,50.7981,5
Devon & Cornwall Police,Violence and sexual offences,-3.1878,50.7982,2
Devon & Cornwall Police,Violence and sexual offences,-3.1878,50.7989,4
Devon & Cornwall Police,Violence and sexual offences,-3.1878,50.7992,1
Devon & Cornwall Police,Violence and sexual offences,-3.1873,50.8016,1
Devon & Cornwall Police,Violence and sexual offences,-3.1867,50.8,2
Devon & Cornwall Police,Violence and sexual offences,-3.1866,50.7965,1
Devon & Cornwall Police,Violence and sexual offences,-3.1866,50.7984,2
Devon & Cornwall Police,Violence and sexual offences,-3.1865,50.8023,1
Devon & Cornwall Police,Violence and sexual offences,-3.1862,50.799,2
Devon & Cornwall Police,Violence and sexual offences,-3.1859,50.6961,1
Devon & Cornwall Police,Violence and sexual offences,-3.1849,50.7999,2
Devon & Cornwall Police,Violence and sexual offences,-3.1847,50.8016,4
Devon & Cornwall Police,Violence and sexual offences,-3.1843,50.802,2
Devon & Cornwall Police,Violence and sexual offences,-3.1843,50.8031,2
Devon & Cornwall Police,Violence and sexual offences,-3.1842,50.8006,4
Devon & Cornwall Police,Violence and sexual offences,-3.1841,50.8022,5
Devon & Cornwall Police,Violence and sexual offences,-3.1831,50.7969,1
Devon & Cornwall Police,Violence and sexual offences,-3.1827,50.7994,1
Devon & Cornwall Police,Violence and sexual offences,-3.1825,50.7948,1
Devon & Cornwall Police,Violence and sexual offences,-3.1821,50.8028,1
Devon & Cornwall Police,Violence and sexual offences,-3.1814,50.8032,1
Devon & Cornwall Police,Violence and sexual offences,-3.1802,50.8007,4
Devon & Cornwall Police,Violence and sexual offences,-3.18,50.7954,1
Devon & Cornwall Police,Violence and sexual offences,-3.18,50.8011,2
Devon & Cornwall Police,Violence and sexual offences,-3.1794,50.8013,1
Devon & Cornwall Police,Violence and sexual offences,-3.1794,50.8036,3
Devon & Cornwall Police,Violence and sexual offences,-3.1792,50.8014,1
Devon & Cornwall Police,Violence and sexual offences,-3.1791,50.7999,1
Devon & Cornwall Police,Violence and sexual offences,-3.179,50.8008,1
Devon & Cornwall Police,Violence and sexual offences,-3.1789,50.8016,1
Devon & Cornwall Police,Violence and sexual offences,-3.1789,50.803,1
Devon & Cornwall Police,Violence and sexual offences,-3.1778,50.7616,1
Devon & Cornwall Police,Violence and sexual offences,-3.1772,50.7351,1
Devon & Cornwall Police,Violence and sexual offences,-3.1746,50.7116,1
Devon & Cornwall Police,Violence and sexual offences,-3.1719,51.1499,1
Devon & Cornwall Police,Violence and sexual offences,-3.1715,50.8338,1
Devon & Cornwall Police,Violence and sexual offences,-3.1678,50.8831,3
Devon & Cornwall Police,Violence and sexual offences,-3.1662,50.7559,1
Devon & Cornwall Police,Violence and sexual offences,-3.1657,50.7989,3
Devon & Cornwall Police,Violence and sexual offences,-3.154,50.8849,1
Devon & Cornwall Police,Violence and sexual offences,-3.1533,50.693,1
Devon & Cornwall Police,Violence and sexual offences,-3.1532,50.8231,1
Devon & Cornwall Police,Violence and sexual offences,-3.1531,50.6906,1
Devon & Cornwall Police,Violence and sexual offences,-3.1522,50.8232,2
Devon & Cornwall Police,Violence and sexual offences,-3.1512,50.6937,1
Devon & Cornwall Police,Violence and sexual offences,-3.1494,50.792,2
Devon & Cornwall Police,Violence and sexual offences,-3.1478,50.7475,2
Devon & Cornwall Police,Violence and sexual offences,-3.1448,51.0285,1
Devon & Cornwall Police,Violence and sexual offences,-3.1428,50.7595,1
Devon & Cornwall Police,Violence and sexual offences,-3.1419,50.7577,1
Devon & Cornwall Police,Violence and sexual offences,-3.1418,50.9015,1
Devon & Cornwall Police,Violence and sexual offences,-3.1374,50.6928,2
Devon & Cornwall Police,Violence and sexual offences,-3.1368,50.7308,1
Devon & Cornwall Police,Violence and sexual offences,-3.1357,50.6921,1
Devon & Cornwall Police,Violence and sexual offences,-3.1351,50.864,1
Devon & Cornwall Police,Violence and sexual offences,-3.1351,50.8655,1
Devon & Cornwall Police,Violence and sexual offences,-3.1307,50.852,2
Devon & Cornwall Police,Violence and sexual offences,-3.1291,50.6927,1
Devon & Cornwall Police,Violence and sexual offences,-3.129,50.8802,1
Devon & Cornwall Police,Violence and sexual offences,-3.1288,50.7023,1
Devon & Cornwall Police,Violence and sexual offences,-3.1287,50.8155,2
Devon & Cornwall Police,Violence and sexual offences,-3.1252,51.0109,1
Devon & Cornwall Police,Violence and sexual offences,-3.1246,51.5288,1
Devon & Cornwall Police,Violence and sexual offences,-3.1186,50.7241,1
Devon & Cornwall Police,Violence and sexual offences,-3.1153,50.8801,1
Devon & Cornwall Police,Violence and sexual offences,-3.1123,50.8219,4
Devon & Cornwall Police,Violence and sexual offences,-3.1091,51.0139,1
Devon & Cornwall Police,Violence and sexual offences,-3.1085,50.8345,1
Devon & Cornwall Police,Violence and sexual offences,-3.1071,51.0084,1
Devon & Cornwall Police,Violence and sexual offences,-3.1035,50.7341,1
Devon & Cornwall Police,Violence and sexual offences,-3.1024,53.3374,1
Devon & Cornwall Police,Violence and sexual offences,-3.1011,50.6964,5
Devon & Cornwall Police,Violence and sexual offences,-3.0996,51.0129,1
Devon & Cornwall Police,Violence and sexual offences,-3.0987,50.6991,4
Devon & Cornwall Police,Violence and sexual offences,-3.0964,50.6968,2
Devon & Cornwall Police,Violence and sexual offences,-3.096,51.0301,1
Devon & Cornwall Police,Violence and sexual offences,-3.0957,50.6941,2
Devon & Cornwall Police,Violence and sexual offences,-3.0955,50.6995,2
Devon & Cornwall Police,Violence and sexual offences,-3.0938,50.6996,1
Devon & Cornwall Police,Violence and sexual offences,-3.0938,51.0325,1
Devon & Cornwall Police,Violence and sexual offences,-3.092,50.6974,1
Devon & Cornwall Police,Violence and sexual offences,-3.0906,50.8256,1
Devon & Cornwall Police,Violence and sexual offences,-3.089,50.7945,2
Devon & Cornwall Police,Violence and sexual offences,-3.0863,50.766,1
Devon & Cornwall Police,Violence and sexual offences,-3.0859,51.0211,1
Devon & Cornwall Police,Violence and sexual offences,-3.0843,50.7068,2
Devon & Cornwall Police,Violence and sexual offences,-3.0833,50.7093,1
Devon & Cornwall Police,Violence and sexual offences,-3.083,50.8577,1
Devon & Cornwall Police,Violence and sexual offences,-3.0828,50.7022,1
Devon & Cornwall Police,Violence and sexual offences,-3.0826,51.0059,1
Devon & Cornwall Police,Violence and sexual offences,-3.0825,50.8065,1
Devon & Cornwall Police,Violence and sexual offences,-3.082,50.7061,1
Devon & Cornwall Police,Violence and sexual offences,-3.0817,50.7031,1
Devon & Cornwall Police,Violence and sexual offences,-3.0806,50.7044,2
Devon & Cornwall Police,Violence and sexual offences,-3.0802,50.7053,2
Devon & Cornwall Police,Violence and sexual offences,-3.0792,50.7158,1
Devon & Cornwall Police,Violence and sexual offences,-3.0791,50.7037,1
Devon & Cornwall Police,Violence and sexual offences,-3.0784,50.708,1
Devon & Cornwall Police,Violence and sexual offences,-3.0781,50.7089,4
Devon & Cornwall Police,Violence and sexual offences,-3.078,50.7066,2
Devon & Cornwall Police,Violence and sexual offences,-3.0779,50.7151,1
Devon & Cornwall Police,Violence and sexual offences,-3.0778,50.7051,6
Devon & Cornwall Police,Violence and sexual offences,-3.0778,50.7069,1
Devon & Cornwall Police,Violence and sexual offences,-3.0772,50.7111,1
Devon & Cornwall Police,Violence and sexual offences,-3.0771,50.7134,1
Devon & Cornwall Police,Violence and sexual offences,-3.0771,50.7805,1
Devon & Cornwall Police,Violence and sexual offences,-3.0768,51.0203,2
Devon & Cornwall Police,Violence and sexual offences,-3.0766,50.7161,3
Devon & Cornwall Police,Violence and sexual offences,-3.0762,50.7176,1
Devon & Cornwall Police,Violence and sexual offences,-3.076,50.7168,2
Devon & Cornwall Police,Violence and sexual offences,-3.076,50.7388,1
Devon & Cornwall Police,Violence and sexual offences,-3.0753,50.7163,3
Devon & Cornwall Police,Violence and sexual offences,-3.0753,50.7196,1
Devon & Cornwall Police,Violence and sexual offences,-3.075,50.7088,1
Devon & Cornwall Police,Violence and sexual offences,-3.075,50.7108,2
Devon & Cornwall Police,Violence and sexual offences,-3.075,50.7378,1
Devon & Cornwall Police,Violence and sexual offences,-3.0749,50.7172,1
Devon & Cornwall Police,Violence and sexual offences,-3.0749,50.8369,2
Devon & Cornwall Police,Violence and sexual offences,-3.0748,50.7142,6
Devon & Cornwall Police,Violence and sexual offences,-3.0744,50.7175,4
Devon & Cornwall Police,Violence and sexual offences,-3.0741,50.7099,2
Devon & Cornwall Police,Violence and sexual offences,-3.0736,50.7047,2
